operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,34718298,2025-12-31,31 Aralık 2025 11:14,Esma,Yanlış Soyadı Nedeniyle Bekleyen 5.000 TL Fast İşlemi İadesi Talebi,"Mayıs ayında Kuveyt Türk müşterisi olan birine bir FAST işlemi gerçekleştirdim. Bir harf yanlış olması sebebiyle para karşı tarafa gitmedi, ben de kendi bankamdan iptalini gerçekleştirdim. Yaklaşık üç haftadır para ne karşı tarafa gitmiş ne de benim hesabıma geldi. Arıyorum, müşteri değilsiniz size
...","Kuveyt Türk 31 Aralık 2025 12:13    (Şikayetten 58 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1/5,22.11.2025 tarihinde kendi bankamdan Kuveyt Türk’e 5.000 TL tutarında fast işlemi gerçekleştirdim. İşlem sırasında alıcının soyadında yanlışlık olduğu için işlem tamamlanmadı ve para Kuveyt Türk’ün havuzunda bekleyen bir işlem olarak kaldı. Durumu fark eder etmez bankalarla görüştüm ve Kuveyt Türk...,#Fast,586,,https://www.sikayetvar.com/kuveyt-turk/yanlis-soyadi-nedeniyle-bekleyen-5000-tl-fast-islemi-iadesi-talebi
Kuveyt Türk,34719369,2025-12-31,31 Aralık 2025 13:10,Furkan,Sistem Hatası Nedeniyle Kampanya Görevi Tamamlanmadı Ve 700 TL Boşa Harcandı,"Kuveyt Türk’ün “Ayın Kampüslüsü” kapsamında Sağlam Nakit kartımla sunulan 1000 TL’ye 750 TL iade kampanyasına katıldım. Kampanya görevlerinden ilk üçünü sorunsuz bir şekilde tamamladım. Son görev olan 350 TL üzeri market alışverişi için ise İstanbul Güngören’de önce Lord Gıda’da 365 TL, ardından A101’de 369 TL tutarlarında iki ayrı alışveriş yaptım ve ödemeleri pos cihazından tek çekim olarak gerçekleştirdim.Tüm koşulları sağlamama rağmen,müşteri hizmetlerini aradığımda sistemde yaşanan bir sorun nedeniyle görevin tamamlanamadığının söylendiğini öğrendim. Defalarca aradığımda ise sadece talep oluşturduklarını, ancak kampanyanın bugün son günü olduğu için artık kampanyaya katılamayacağımı ilettiler. Kampanyaya katılabilmek için aslında ihtiyacım olmayan yaklaşık 700 TL’lik harcama yaptım fakat buna rağmen kampanyadan faydalanamadım.Yaşanan bu sistem hatası nedeniyle mağdur edildiğimi düşünüyorum. Kampanya şartlarını sağladığım halde görevim sistemde tamamlanmadığı için hem kampanya ödülünü alamadım hem de boşa harcama yapmış oldum. Bu nedenle, kampanya dahilinde hak ettiğim iadenin ve ilgili görevin geriye dönük olarak tanımlanmasını, ayrıca bu süreçte yaptığım alışverişler nedeniyle oluşan mağduriyetimin giderilmesini talep ediyorum.","Kuveyt Türk 31 Aralık 2025 14:32    (Şikayetten 1 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Furkan 01 Ocak 08:15 Tarafıma incelemeniz tamamlanmıştır maili geldi fakat hiçbir şekilde mağduriyetim giderilmedi",Çözüldü,5/5,"Kuveyt Türk’ün “Ayın Kampüslüsü” kapsamında Sağlam Nakit kartımla sunulan 1000 TL’ye 750 TL iade kampanyasına katıldım. Kampanya görevlerinden ilk üçünü sorunsuz bir şekilde tamamladım. Son görev olan 350 TL üzeri market alışverişi için ise İstanbul Güngören’de önce Lord Gıda’da 365 TL, ardından A10...",#Sağlam Kart,751,,https://www.sikayetvar.com/kuveyt-turk/sistem-hatasi-nedeniyle-kampanya-gorevi-tamamlanmadi-ve-700-tl-bosa-harcandi
Kuveyt Türk,34722359,2025-12-31,31 Aralık 2025 17:11,Umut,Oğlumun Kartının İzinsiz Kapatılması Ve Mobil Şubeye Giriş Sorunu,"Kuveyt Türk müşterisi olmak için mobil işlemlere başlattım. Şifre belirleme aşamasında bağlantımın koptuğu müşteri temsilcim tarafından aktarıldı. Müşteri temsilcisine kayıp-çalıntı diyerek bağlanmak zorunda kaldım. Onun dışında müşteri temsilcisine bağlanmak mümkün değil. Şifre oluşturma aşamasını
...
1
Destek",,Çözülmedi,1/5,"Kuveyt Türk’te oğlumun mobil şubesine giriş yapamıyorum. Oğlum 18 yaşından küçük olduğu için “Şifremi unuttum” adımında önce kart ve müşteri numarası bilgilerini giriyorum, ardından kimlik ve NFC ile kimlik doğrulama sorunsuz şekilde tamamlanıyor, yüz tanıma da başarılı görünüyor. Tüm bu aşamalar “O...",,1743,,https://www.sikayetvar.com/kuveyt-turk/oglumun-kartinin-izinsiz-kapatilmasi-ve-mobil-subeye-giris-sorunu
Kuveyt Türk,34720834,2025-12-31,31 Aralık 2025 15:05,Ayşenur,Kuveyt Türk Şubesinde Gümüş Teslimindeki Eksik Teslimat Ve Belirsiz Süre,"27.06.2025 tarihinde en yakın Kuveyt Türk şubesine giderek hesabımdaki gümüşü fiziki olarak almak istediğimi belirttim. Ancak, bana sadece kendi hesabımın bulunduğu Bağcılar şubesinden bu işlemi yapabileceğim söylendi. Böyle bir uygulamanın mantıklı olmadığını düşünüyorum; sonuçta hesabım Kuveyt Tür
...
3
Destek","Kuveyt Türk 31 Aralık 2025 16:19    (Şikayetten 1 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1/5,"Kuveyt Türk’te bulunan bireysel gümüş hesabımdaki tüm gümüşü fiziki olarak çekmek için yaklaşık iki ay önce Konya Yeni Toptancılar şubesine başvurdum. 31.12.2025 tarihinde tekrar şubeye gittiğimde gümüşlerimin sadece yarısını teslim ettiler, kalan yarısı için ise net bir tarih vermeden belirsiz bir...",#Gümüş,4554,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-subesinde-gumus-teslimindeki-eksik-teslimat-ve-belirsiz-sure
Kuveyt Türk,34723010,2025-12-31,31 Aralık 2025 18:09,Yahya,Kuveyt Türk Şubesinde Maaş Transferi Hatası Ve Promosyon Ödemesinin Yapılmaması,"Kuveyt Türk Bankası Esenyurt Şubesi müşterisiyim. 27 Ekim 2025 tarihinde başvurusunu yaptığım ve tarafınızca taahhüt edilen 20.000 TL tutarındaki maaş promosyonu ödemesi, belirtilen süreye rağmen hâlâ hesabıma yatırılmamıştır. Promosyon ödemesinin yapılacağı tarihin üzerinden 3 gün geçmesine rağmen
...","Kuveyt Türk 08 Ocak 16:01    (Şikayetten 7 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,1/5,"Tanıdık birinin tavsiyesiyle 27 Ekim 2025 tarihinde emekli maaşımı SGK’dan Kuveyt Türk Katılım Bankası Beylikdüzü Yakuplu Şubesi’ne taşıdım. Şubedeki görevli, maaş taşıma işlemini internet üzerinden gerçekleştirdi; gerekli evrakların hepsini imzaladım ve aynı gün bana banka hesap cüzdanı verildi. Bu...",#Promosyon,3624,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-subesinde-maas-transferi-hatasi-ve-promosyon-odemesinin-yapilmamasi
Kuveyt Türk,34717584,2025-12-31,31 Aralık 2025 09:31,Kerem,Şifre Blokeli Ve Müşteri Numarası Öğrenememe Nedeniyle Acil İşlem Yapamama,"28/09/2025 tarihinde Kuveyt Türk internet bankacılığına cep telefonum üzerinden giriş yapmak istedim ancak “Şifreniz bloke olmuştur” uyarısı ile karşı
...","Kuveyt Türk 31 Aralık 2025 12:13    (Şikayetten 2 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5/5,29.12.2025 tarihinde saat 09.30–10.30 arasında cep telefonum üzerinden Kuveyt Türk internet bankacılığına giriş yapmak istediğimde “Şifreniz bloke olmuştur” uyarısı ile karşılaştım. Şifremi unuttuğum için yeniden almak istedim ancak müşteri numaramı bilmediğim için işlemimi tamamlayamıyorum. Kartımı...,#Şifre Alma,4488,,https://www.sikayetvar.com/kuveyt-turk/sifre-blokeli-ve-musteri-numarasi-ogrenememe-nedeniyle-acil-islem-yapamama
Kuveyt Türk,34723592,2025-12-31,31 Aralık 2025 19:14,Samet,Kuveyt Türk Arkadaşını Davet Et Kampanyasından 1.000 TL Nakit Ödülü Gelmedi,"Kuveyt Türk mobil uygulaması üzerinden yer alan arkadaşını davet et kampanyasına katıldım. Bu ay bir arkadaşımı davet kodumu kullanarak bankaya yönlendirdim, arkadaşım hesabını açtı ve kendi hediyesini aldı ancak bana tanımlanması gereken 500 TL’lik davet ödülü hesabıma yatırılmadı. Arkadaşım, uygu
...","Kuveyt Türk 04 Ocak 20:55    (Şikayetten 4 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,,"Kuveyt Türk mobil uygulamasında yer alan “Arkadaşını Davet Et” kampanyası kapsamında, dört gün önce arkadaşım Samsun/Bafra’da yaşadığı yerden mobil uygulama üzerinden yeni bir hesap açtı. Üyelik sırasında davet kodu olarak benim kodumu girdi. Kampanya şartlarına göre bana 1.000 TL nakit ödül tanımla...",#Hesap,357,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-arkadasini-davet-et-kampanyasindan-1000-tl-nakit-odulu-gelmedi
Kuveyt Türk,34724120,2025-12-31,31 Aralık 2025 20:16,Zehra,Kuveyt Türk Kampanyasındaki Giyim Alışverişi Görevi Tamamlanmadığı İçin İade Hakkımı Kullanamıyorum,"19.10.2025 tarihinde Kuveyt Türk’ün “Ayın Kampüslüsü” kampanyası kapsamında LCW mağazasında banka kartımla tek seferde 1000 TL üzeri giyim harcaması yaptım. Kampanya şartlarına göre bu işlemden sonra 750 TL iade edilmesi gerekiyordu. Aynı dönemde “Kampüs Hoş Geldin” kampanyasına da katıldım ve bunun
...",,Çözüldü,5/5,"Kuveyt Türk’ün mobil uygulamasından katıldığım “Ayın Kampüslüsüne 1000 TL üzeri harcamaya 750 TL iade” kampanyasında, şartları yerine getirmeme rağmen görevlerimden biri sistemde tamamlanmış görünmüyor ve bu nedenle kampanyadan yararlanamıyorum. Kampanya katılım tarihleri 31.12.2025, son kullanım ta...",#Banka Kartı,376,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-kampanyasindaki-giyim-alisverisi-gorevi-tamamlanmadigi-icin-iade-hakkimi-kullanamiyorum
Kuveyt Türk,34723488,2025-12-31,31 Aralık 2025 19:00,Merve,"199.000 TL Transferim Donduruldu, Acil Çözüm Bekliyorum","Kuveyt Türk Katılım Bankası’nın 3-4 yıldır müşterisiyim. 16/09/2025 tarihinde ileri tarihli para transferi talimatı verdim. Aynı gün, alacaklı şahıs Beykent Şubesi’ne giderek hesabımla ilgili bilgi almak istemiş ve banka personeli, iznim olmadan “hesabımda para olmadığı” bilgisini kendisiyle paylaşm
...",,Çözülmedi,1/5,31.12.2025 tarihinde saat 15.36’da QNB hesabımdan Kuveyt Türk hesabıma 199.000 TL para transferi yaptım. İşlem gerçekleşir gerçekleşmez hesabıma kısıtlama geldi ve kendi hesabıma gönderdiğim bu parayı hiçbir şekilde kullanamaz oldum. Aciliyeti olduğunu defalarca belirtmeme rağmen bana yardımcı olunm...,#EFT,642,,https://www.sikayetvar.com/kuveyt-turk/199000-tl-transferim-donduruldu-acil-cozum-bekliyorum
Kuveyt Türk,34724753,2025-12-31,31 Aralık 2025 21:48,Ahmed,Kuveyt Türk Katılım Bankası'ndan Yetkisiz Çekim Ve Yetersiz İade Süreci,"Tarafıma tahsis edilen Miles&Smiles Mastercard kredi kartım, tarafımdan açıkça talep edilerek yurt dışı kullanıma açılmış olmasına rağmen, banka sistemleri tarafından herhangi bir bilgilendirme yapılmaksızın keyfi şekilde yurt dışı kullanıma engellenmiştir. Bahse konu kart, Mastercard ödeme altyapı
...","Kuveyt Türk 08 Ocak 16:01    (Şikayetten 7 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Ahmed 08 Ocak 21:22 İlgili web sitesi (webflow.com) ile iletişime geçmem sonucunda, söz konusu işlemin iş yeri tarafından iptal edildiği ve iade sürecinin kendi taraflarından tamamlandığı tarafıma bildirilmiştir. Web sitesi, iade ile ilgili herhangi bir gecikmenin kendilerinden kaynaklanmadığını, sürecin bankaya iletildiğini açıkça belirtmiştir.

Buna rağmen, Kuveyt Türk Katılım Bankası tarafından iade tutarı kart hesabıma zamanında yansıtılmamış, yaşanan gecikme hakkında da tarafıma açık ve tatmin edici bir bilgilendirme yapılmamıştır. Bu nedenle mağduriyetim, iade iş yeri tarafından yapılmış olmasına rağmen, bankanın işlem sürecindeki gecikmesi nedeniyle devam etmiştir.

Bu durum, bankanın müşteri bilgilendirme ve işlem takibi konusundaki yetersizliğini açıkça ortaya koymaktadır. İadenin gecikme gerekçesinin tarafıma yazılı olarak açıklanmasını ve benzer mağduriyetlerin tekrar yaşanmaması için gerekli önlemlerin alınmasını talep ediyorum.",Çözüldü,1/5,"Kuveyt Türk Katılım Bankası’na ait Miles & Smiles Mastercard kredi kartımdan, 14.12.2025 tarihinde bilgim ve onayım olmaksızın webflow.com adlı iş yeri tarafından 16.463,81 TL tutarında bir çekim yapılmıştır. Bu işleme ilişkin herhangi bir aboneliğim, sözleşmem veya verdiğim bir ödeme onayı bulunmam...",#Harcama İtirazı,529,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-katilim-bankasindan-yetkisiz-cekim-ve-yetersiz-iade-sureci
Kuveyt Türk,34718584,2025-12-31,31 Aralık 2025 11:45,Mikail,Kuveyt Türk’te Kayıp Kart Yenileme Ve İnternet Bankacılığı Sorunları Çözülmedi,"Kuveyt Türk internet bankacılığı üzerinden telefon numaramı güncellemek istediğimde sistem beni görüntülü görüşmeye aktarıyor, ancak hiçbir zaman görüşmeye katılan bir temsilci olmuyor. Bu sorunla ilk olarak Ağustos ayında karşılaştım ve o tarihten bu yana defalarca denememe rağmen her seferinde ayn
...","Kuveyt Türk 31 Aralık 2025 12:13    (Şikayetten 27 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Mikail 08 Ocak 17:07 Burada durumumuzu izah ettikten sonra kurum bizimle irtibata geçti, şubeye gittik ve sorunumuz giderildi.",Çözüldü,5/5,Annemin Kuveyt Türk Katılım Bankası Bağcılar bölgesindeki şubelerinden birinde hesabı bulunmaktadır. Aralık 2025 itibarıyla annemin banka kartını kayb...,#Banka Kartı,706,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-kayip-kart-yenileme-ve-internet-bankaciligi-sorunlari-cozulmedi
Kuveyt Türk,34717838,2025-12-31,31 Aralık 2025 10:20,Ersin,,,,Çözüldü,,,,492,0,
Kuveyt Türk,34725071,2025-12-31,31 Aralık 2025 22:36,Mustafa,Kuveyt Türk HGS Bandrol Ücretini İade Etmiyor,"Kuveyt Türk’te bulunan HGS etiket hesabımı 25 Eylül 2025 tarihinde iptal ettirdim. Aradan 2 aydan fazla süre geçmesine rağmen HGS hesabımda bulunan yaklaşık 800 TL bakiyem hâlâ tarafıma iade edilmedi. İptal işleminden sonra bankayla ayrıca bir iletişime geçmedim, iadenin sistem üzerinden otomatik o
...","Kuveyt Türk 05 Ocak 12:56    (Şikayetten 4 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1/5,Ağustos 2020’de Volkswagen Polo marka aracım için Kuveyt Türk Bankası’ndan HGS hesabı açtırıp Ankara Pursaklar şubesinden HGS bandrolü aldım. Bu işlem sırasında HGS bandrolü için 75 TL ödeme yaptım ve HGS hesabıma da 100 TL bakiye yükledim. 15.04.2025 tarihinde Kuveyt Türk tl hesabımdan HGS hesabım...,#HGS,601,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-hgs-bandrol-ucretini-iade-etmiyor
Kuveyt Türk,34721976,2025-12-31,31 Aralık 2025 22:36,Serpil,Kuveyt Türk’te SMS Onayı Olmadan Çekilen Yetkisiz İşlem Ve Güvenlik Açığı!,"31/12/2025 tarihinde kızım, uzun süredir MHRS üzerinden randevu alamadığı için Google üzerinden MHRS’ye girmeye çalışırken, saat 11:45 sularında tarafıma “MHRS borcunuz bulunmaktadır, 140 TL ödemeniz gerekmektedir” içerikli bir mesaj geldi. Mesajdaki bağlantıya tıkladıktan sonra kredi kartı bilgilerimi girdim. Ancak herhangi bir onay kodu (SMS doğrulama) tarafıma iletilmeden doğrudan hesabımdan 383,50 USD tutarında işlem yapıldığına dair mesaj aldım. Yaklaşık 5 dakika sonra onay kodu telefonuma ulaştı ancak o aşamada işlemin zaten gerçekleşmiş olduğunu fark ettim.Bunun üzerine derhal Kuveyt Türkmüşteri hizmetlerini arayarak durumu bildirdim. Ancak banka yetkilileri herhangi bir detaylı inceleme ya da yönlendirme yapmadan doğrudan kartımı iptal edip yalnızca “çekilen tutar dönem içi işleme düştükten sonramobil bankacılıktan itiraz edebilirsiniz” şeklinde yanıt verdi ve açık provizyonda olan bu işleme ilişkin önleyici hiçbir bloke veya durdurma işlemi yapmadı.Durumu eşime anlattığımda, işlemin açık provizyonda olması nedeniyle bankanın gün sonuna kadar rahatlıkla müdahalede bulunabileceğini söylemesi üzerine, yaklaşık 3–4 saat sonra eşimin yanında Kuveyt Türk şüpheli işlemler hattını tekrar aradık. Aramamızı kanıt olması açısından telefonla kayıt altına aldık ve bunu müşteri temsilcisine de açıkça belirttik. İkinci görüştüğümüz müşteri temsilcisine, bu işlemin hile olduğunu, bankanın onay SMS’i olmadan bu işlemi gerçekleştirmemesi gerektiğini, işlem açık provizyonda iken karşı tarafa ödeme yapılmaması için bloke konulmasını açıkça talep etmemize rağmen, temsilci yalnızca “bankamızın işlem şekli bu” diyerek yine herhangi bir önleyici işlem yapmadı.Para henüz yanıltıcının hesabına tam olarak geçmeden, tarafımdan açık şekilde ilettiğim müdahale edilmesi gerektiği yönündeki talebim banka tarafından dikkate alınmamış ve bu durum mağduriyetimin artmasına sebep olmuştur. Güvenlik zafiyeti içeren bu işlemde, onay kodu olmadan para çekilmesine izin verilmesi bankanın sorumluluğundadır.Bu nedenlerle, Kuveyt Türk’ün güvenlik prosedürlerine aykırı şekilde gerçekleşen bu işlemi ivedilikle incelemesini ve kartımdan çekilen 383,50 USD tutarındaki bedelin tarafıma iadesini talep ediyorum. Aksi halde BDDK, CİMER ve yargı mercileri nezdinde tüm yasal haklarımı kullanacağımı bilgilerinize sunarım.","Kuveyt Türk 08 Ocak 16:01    (Şikayetten 7 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1/5,"31/12/2025 tarihinde kızım, uzun süredir MHRS üzerinden randevu alamadığı için Google üzerinden MHRS’ye girmeye çalışırken, saat 11:45 sularında tarafıma “MHRS borcunuz bulunmaktadır, 140 TL ödemeniz gerekmektedir” içerikli bir mesaj geldi. Mesajdaki bağlantıya tıkladıktan sonra kredi kartı bilgiler...",#Kredi Kartı,1040,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-sms-onayi-olmadan-cekilen-yetkisiz-islem-ve-guvenlik-acigi
Kuveyt Türk,34718933,2025-12-31,31 Aralık 2025 12:24,Yusuf,,,,Çözüldü,,,,287,0,
Kuveyt Türk,34709413,2025-12-30,30 Aralık 2025 14:14,Ayşe,"Kuveyt Türk Hesabındaki 621,21 TL Blokajı Açıklanmadı Ve Serbest Bırakılmadı","Kuveyt Türk Altın Kart’ıma 15 Haziran Cumartesi akşamı ATM’den bir miktar para yatırdım. Ancak birkaç dakika sonra mobil bankacılığa girdiğimde kullanılabilir bakiyemin sıfır olduğunu ve yatırdığım tutarın tamamen bloke edildiğini gördüm. Aradan 3-4 gün geçmesine rağmen blokede herhangi bir değişikl
...","Kuveyt Türk 31 Aralık 2025 12:15    (Şikayetten 22 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1/5,"Kuveyt Türk hesabıma bağlı banka kartımda uzun zamandır 621,21 TL tutarında blokeli bir para görünüyor ve bu tutar hâlâ serbest bırakılmadı. “Zamanla yansır” diye bekledim ancak üzerinden epey zaman geçmesine rağmen hiçbir değişiklik olmadı. Bu süreçte müşteri hizmetlerini 3 kez aradım fakat her de...",#Banka Kartı,2131,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-hesabindaki-62121-tl-blokaji-aciklanmadi-ve-serbest-birakilmadi
Kuveyt Türk,34708464,2025-12-30,30 Aralık 2025 13:04,Ayse,Kuveyt Türk Müşteri Hizmetinde Saygısız Ve Cevapsız Telefon Görüşmesi,"Kuveyt Türk’ün kredi kartı müşterisiyim. 4 Aralık 2025 tarihinden itibaren müşteri hizmetlerine telefonla hiçbir şekilde bağlanamıyorum. Sisteme yapay zeka entegre edilmiş ve ne yaparsam yapay zeka üzerinden sorunuma çözüm bulamıyorum. Kredi kartımın harcama tutarları hakkında bilgi almak ve bazı n
...","Kuveyt Türk 31 Aralık 2025 12:15    (Şikayetten 23 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,3/5,"Kuveyt Türk müşteri hizmetlerine telefonla bağlanmak istediğimde yaşadığım saygısız ve ilgisiz tutum nedeniyle şikayetçiyim. 30 Aralık 2025 günü saat 12.00 civarında müşteri hizmetlerini aradım, yapay zeka sistemi üzerinden canlı temsilciye aktarıldım ancak temsilci telefonu açtığı halde benimle kon...",#Para Çekme,109,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-musteri-hizmetinde-saygisiz-ve-cevapsiz-telefon-gorusmesi
Kuveyt Türk,34711082,2025-12-30,30 Aralık 2025 16:42,Mustafa,Kuveyt Türk Kampanya İadesi Gecikmesi Ve Destek Eksikliği,"Kuveyt Türk mobil uygulamasından yeni bir banka hesabı açtım ve “hesap açıp harcama yapana 500 TL iade” kampanyasından yararlanmak istedim. Kampanya koşullarına uygun şekilde 21 Ağustos tarihinde 677 TL harcama yaptım. Kampanya gereği 23 Ağustos’a kadar iadenin hesabıma yatırılması gerekiyordu. Anca
...
2
Yorum","Kuveyt Türk 31 Aralık 2025 12:15    (Şikayetten 19 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1/5,"Bir arkadaşımın davetiyle Kuveyt Türk uygulamasını indirdim ve hesap açtım. Banka kartımla farklı marketlerde birkaç alışveriş yaparak toplamda 600 TL’nin üzerinde harcama yaptım. Kampanya şartlarında, bu harcamayı yaptıktan sonra 500 TL iadenin 2 gün içinde hesabıma geçeceği belirtilmesine rağmen,...",#Hesap,379,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-kampanya-iadesi-gecikmesi-ve-destek-eksikligi
