operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34960357,1/23/2026,23 Ocak 00:24,Burcu,ATM Arızası Nedeniyle İş Yeri Hesabına 13.500 TL Yatırılmadı,"13.01.2026 tarihinde İstanbul Bağcılar’da bulunan Türkiye İş Bankası ATM’sine 18.600 TL para yatırma işlemi yaptığım sırada ATM teknik arıza vererek işlemi tamamlamamıştır. Buna rağmen para ATM tarafından alınmış, tarafıma herhangi bir makbuz veya işlem tamamlandı bilgisi verilmemiştir. Aynı gün ba
...
4
Destek",,Çözülmedi,1,"22 Ocak günü saat 15.30 civarında İş Bankası Yalova Çiftlikköy Şubesi gişe matik ATM’sine iş yeri hesabıma para yatırma işlemi yaptım. ATM, yatırdığım paranın bir kısmını aldı, kalan kısmını geri verdi ve arıza vererek işlemi sonlandırdı. Sonrasında şubede dilekçe verdim, hesabıma sadece 200 TL yatı...",#Para Yatırma,418,,https://www.sikayetvar.com/is-bankasi/atm-arizasi-nedeniyle-is-yeri-hesabina-13500-tl-yatirilmadi
İş Bank,34966655,1/23/2026,23 Ocak 17:04,İsmail,Emekli Müşterinin İş Bankası Çalışanları Tarafından Sürekli Telefon Aramaları,"Emekli bir müşteri olarak İş Bankası’nda bulunan avans hesabıma ilişkin borç nedeniyle son bir haftadır sık ve rahatsız edici şekildetelefonla aranıyorum. Yaklaşık 1 hafta önce, yanlış hatırlamıyorsam 410 TL civarında avans hesap faizini ödedim. Bu ödemeyi yaptıktan sonra aranma sıklığım daha da arttı.Arandığımda, bir daha telefonla aranmamak ve rahatsız edilmemek konusunda kendilerini özellikle uyardığımı hatırlıyorum. Buna rağmen gün içinde birden fazla kez aranarak huzurumun bozulmasına neden olunuyor. Bu durumun kişilerin huzur ve sükununu bozma niteliğinde olduğunu düşünüyorum.Uyarmama rağmen ısrarla aramaya devam eden tüm İş Bankası çalışanlarından şikayetçiyim. Tarafımın telefonla aranmasının tamamen durdurulmasını ve bu konuda gerekli işlemlerin yapılarak tekrar rahatsız edilmemeyi talep ediyorum.",,Çözülmedi,1,"Emekli bir müşteri olarak İş Bankası’nda bulunan avans hesabıma ilişkin borç nedeniyle son bir haftadır sık ve rahatsız edici şekilde telefonla aranıyorum. Yaklaşık 1 hafta önce, yanlış hatırlamıyorsam 410 TL civarında avans hesap faizini ödedim. Bu ödemeyi yaptıktan sonra aranma sıklığım daha da ar...",#Taksitli Nakit Avans,197,,https://www.sikayetvar.com/is-bankasi/emekli-musterinin-is-bankasi-calisanlari-tarafindan-surekli-telefon-aramalari
İş Bank,34967258,1/23/2026,23 Ocak 17:57,İsmail,Maaş Müşterisi Olmasına Rağmen Kredi Ve Hesap Başvurularım Reddediliyor,"İş Bankası’nda maaş hesabım olmasına rağmen yaklaşık bir yıldır ek hesap başvurularım sürekli olarak reddediliyor. Başvurularımı hem şubeden hem de internet bankacılığı üzerinden defalarca yaptım. Müşteri temsilcileriyle görüştüğümde ise sadece olumsuz yanıt alıyorum; detaylı bir açıklama yapılmıyor
...",İsmail 15 Şubat 21:41 İlgilenen dönen kimse olmadı,Çözülmedi,1,"Türkiye İş Bankası’nın uzun süredir maaş müşterisiyim. Bankada herhangi bir borcum bulunmamasına rağmen, yaklaşık üç aydır ve daha uzun süredir yaptığım kredi, kredi kartı ve ek hesap başvurularım sürekli olarak olumsuz sonuçlanıyor. Maddi olarak nakit ihtiyacımın bulunduğu bu dönemde, tüm başvurula...",#Kredi Kartı,569,,https://www.sikayetvar.com/is-bankasi/maas-musterisi-olmasina-ragmen-kredi-ve-hesap-basvurularim-reddediliyor
İş Bank,34966214,1/23/2026,23 Ocak 16:34,Mustafa,İş Bankası’nın Kredi Yapılandırma Hataları Nedeniyle Kredi Skorumun Bozulması,"İş Bankası’ndaki ihtiyaç kredilerim için yapılandırma yapmak istiyorum ancak hiçbir kanaldan sonuca ulaşamıyorum. İstanbul Atatürk Caddesi Şubesi’ne gidip durumu anlattığımda, işlemi şubeden yapamayacaklarını ve 0850 724 0 724 numaralı çağrı merkezini aramam gerektiğini söylediler. Online kanalda da
...",,Çözülmedi,1,İş Bankası’ndan kullandığım ihtiyaç kredimi yapılandırmak için 14 Ocak günü saat 12.00 civarında önce müşteri hizmetlerini aradım. Bana işlemin mobil bankacılık üzerinden yapılabileceği söylendi; ancak mobil kanaldan yapılandırma işlemini gerçekleştiremedim. Bunun üzerine aynı gün saat 14.30 civarın...,#Kredi,1722,,https://www.sikayetvar.com/is-bankasi/is-bankasinin-kredi-yapilandirma-hatalari-nedeniyle-kredi-skorumun-bozulmasi
İş Bank,34965988,1/23/2026,23 Ocak 16:04,Dursun,İzinim Olmadan İşCep Mobil Bankacılık Engeli Ve Şubeye Yolculuk Zorunluluğu,"18.09.2025 tarihinde İş Bankası İşCep mobil uygulamasına girişim güvenlik sebebiyle tamamen kısıtlandı. Acil işlem yapmam gerektiği için mağduriyet yaşıyorum. Şubeye gittiğimde, güvenlik biriminin beni arayacağı söylendi ancak günlerdir herhangi bir geri dönüş yapılmadı. Müşteri hizmetlerine de defa
...",,Çözülmedi,1,"Yaklaşık 25 yıllık İş Bankası müşterisiyim. Herhangi bir rızam, onayım veya talebim olmamasına rağmen İşCep üzerinden mobil bankacılık girişim engellendi. Bu engelleme yüzünden hesabıma erişemiyorum ve borcumu ödemek istememe rağmen ödeme yapamıyorum. Sorunu çözmek için aradığımda hem müşteri hizme...",,917,,https://www.sikayetvar.com/is-bankasi/izinim-olmadan-iscep-mobil-bankacilik-engeli-ve-subeye-yolculuk-zorunlulugu
İş Bank,34965842,1/23/2026,23 Ocak 16:04,Efecan,İzin Almadan Yansıtılan Kart Aidatı Ücretine İade Talebi,"Sonu 4624 ile biten İş Bankası kredi kartıma, 10 Mayıs 2025 tarihinde yıllık üyelik ücreti olarak 1.197,53 TL yansıtılmıştır. Aidatların, aşağıda belirtilen kanun hükümleri gereği ve ekstra hiçbir şarta bağlı olmaksızın iptal edilmesini talep ediyorum. Tüketici Kanunu'nun 28 Mayıs 2014 tarihli ve 65
...",,Çözülmedi,1,"İş Bankası’na ait, sonu 0298 ile biten bireysel kredi kartıma, 4 Ocak 2026 tarihinde, bilgim ve onayım dışında 3.016,65 TL tutarında, 2026 yılına ait yıllık üyelik aidatı yansıtılmıştır. Kartı uzun süredir aktif olarak kullanmaktayım. Tüketici Kanunu'nun 28 Mayıs 2014 tarihli ve 31. maddesinin 3. f...",#Kredi Kartı,1790,,https://www.sikayetvar.com/is-bankasi/izin-almadan-yansitilan-kart-aidati-ucretine-iade-talebi
İş Bank,34964320,1/23/2026,23 Ocak 13:59,Nisanur,İş Bankası’nda Hatalı Erken Kapama Sonrası Çifte Taksitli Nakit Avans Borcu Ve Çözüm Bekleyişi,"İş Bankası müşterisiyim. Maximum kredi kartına sahibim ve bu ay ödeme yapamayacağım için müşteri temsilcisini arayarak hesap kesim ve ödeme tarihlerini değiştirmek istediğimi belirttim. Müşteri temsilcisi, taksitli işlemlerim bulunduğu için bunun mümkün olmadığını, önce taksitlerin kapatılması gerek
...",,Çözülmedi,1,"İş Bankası Maximum kredi kartımdan 29 Aralık 2025 tarihinde 12.500 TL tutarında nakit avans çektim. İşlemi taksitli olarak çekmediğimi fark edince hemen müşteri temsilcisine bağlanarak, ödemeyi yaparsam düzeltme olup olmayacağını sordum. Bir gün beklemem gerektiği, işlemin muhasebeleşeceği söylendi,...",#Taksitli Nakit Avans,1399,,https://www.sikayetvar.com/is-bankasi/is-bankasinda-hatali-erken-kapama-sonrasi-cifte-taksitli-nakit-avans-borcu-ve-cozum-bekleyisi
İş Bank,34966412,1/23/2026,23 Ocak 16:48,Eda,İade Tutarı Hesabımda Görünmüyor Ve Müşteri Hizmetinden Açıklama Alamıyorum,"27 Kasım 2025 tarihinde İş Bankası banka kartımla internetten 2.199 TL tutarında alışveriş yaptım. Bu alışverişe ilişkin olarak 1.070 TL’nin tarafıma iade edilmesi gerekiyordu, ancak hesabıma yalnızca 997 TL yatırıldı ve iade tutarı eksik yansıdı. Satıcıyla görüştüğümde, iadenin tam ve doğru tutard
...",,Çözülmedi,1,"22.01.2026 tarihinde saat 21:00 civarında İş Bankası banka kartıma, DeFacto’nun online sitesinden yaptığım alışverişe ait 315,43 TL tutarında iade işlemi başlatıldığına dair İş Bankası uygulamasından bildirim aldım. Uygulamada iade tutarı hesap hareketlerinde “gelir” olarak görünmesine rağmen, mevcu...",#Banka Kartı,449,,https://www.sikayetvar.com/is-bankasi/iade-tutari-hesabimda-gorunmuyor-ve-musteri-hizmetinden-aciklama-alamiyorum
İş Bank,34963630,1/23/2026,23 Ocak 12:53,Emre,15 Günlük İptal Sözü Yerine Getirilmediği İçin Ferdi Kaza Sigortası Ücret İadesi,"18.11.2025 tarihinde Kilis İş Bankası şubesinden ihtiyaç kredisi çektim. Kredi işlemi sırasında bana ferdi kaza sigortasının “yapılması lazım” denilerek zorunlu olduğu söylendi ve bu kapsamda hesabımdan yaklaşık 2 bin tl civarında bir tutar kesildi. Sigortanın zorunlu olduğunu söyleyerek onayımı bu
...",,Çözülmedi,1,22.01.2026 tarihinde Erzurum Lalapaşa İş Bankası şubesinden ihtiyaç kredisi kullandığım sırada tarafıma Ferdi Kaza Sigortası yapıldı ve şubede bu sigortayı 15 gün içinde iptal ettirebileceğim özellikle belirtildi. Bu bilgiye güvenerek onay verdim. İptal için belirtilen süre içinde hem şubeye gittim...,#Sigorta,593,,https://www.sikayetvar.com/is-bankasi/15-gunluk-iptal-sozu-yerine-getirilmedigi-icin-ferdi-kaza-sigortasi-ucret-iadesi
İş Bank,34963385,1/23/2026,23 Ocak 12:31,Melih,"İşCep Uygulamasında Kredi Kapatma İşlemi Yapılamıyor, Şubeye Yönlendirme Ve Faiz Mağduriyeti","24/03/2025 tarihinde İş Bankası Arnavutköy Şubesi’nden kullandığım ihtiyaç kredimi kapatmak istedim. Şehir dışında olduğum için İşCep uygulamasından işlem yapmayı denedim ancak sistem buna izin vermedi. Müşteri hizmetlerini iki kez aradım, bana şubeyi aramam gerektiği söylendi. Arnavutköy Şubesi’ni
...",,Çözülmedi,1,"İş Bankası üzerinden Ocak 2026 tarihinde kullandığım 60.000 TL ihtiyaç kredimi kapatmak istediğimde, İşCep uygulaması üzerinden işlem yapamıyorum. Uygulama üzerinden kredi kapatma işlemi denediğimde “Şubeden işlem yapmanız gerekiyor” uyarısı alıyorum ve uzaktan hiçbir şekilde kapatma yapamıyorum. D...",#Anında Kredi,1822,,https://www.sikayetvar.com/is-bankasi/iscep-uygulamasinda-kredi-kapatma-islemi-yapilamiyor-subeye-yonlendirme-ve-faiz-magduriyeti
İş Bank,34964782,1/23/2026,23 Ocak 14:32,Rüstem,İş Bankası Otomatik Ödeme İşlemiyle Çift Çekilen 519 TL’nin İadesi,"12 Ocak Pazartesi günü İş Bankası’ndaki vadesiz TL hesabımdan, benim bilgim ve onayım olmadan yaklaşık 967 TL tutarında “Türk Telekom ödemesi” adıyla para çekildi. Bu ödeme için herhangi bir otomatik ödeme talimatı vermedim, böyle bir talimattan haberim de yok. Bu hatta ait hattı daha önce kendi is
...
1
Destek",,Çözülmedi,1,"İş Bankası hesabımdan verilen otomatik ödeme talimatı kapsamında Türk Telekom internet faturam, ilgili dönemde başka bir banka üzerinden tarafımdan zaten ödenmiş olmasına rağmen, otomatik ödeme talimatı tarihi geldiğinde aynı fatura tutarı bu kez İş Bankası tarafından ikinci kez hesabımdan tahsil ed...",#Fatura Ödeme,676,,https://www.sikayetvar.com/is-bankasi/is-bankasi-otomatik-odeme-islemiyle-cift-cekilen-519-tlnin-iadesi
İş Bank,34962452,1/23/2026,23 Ocak 11:04,Ömer,Beş Yüz TL'lik MaxiPuanım Otomatik Ödeme Kampanyasında Yüklenmedi,"03.10.2025 tarihinde İş Bankası kredi kartıma, iki adet fatura talimatı vermem sonucunda 500₺ MaxiPuan yüklenmesi gerekiyordu. Ancak, kampanya koşullarında herhangi bir ek şart belirtilmemesine rağmen MaxiPuan'larım kartıma yüklenmedi. Mobil uygulama üzerinden defalarca kontrol etmeme rağmen puanlar
...",,Çözülmedi,1,"İş Bankası’nda otomatik ödeme talimatı kampanyası kapsamında hak ettiğim 500 TL MaxiPuan, belirtilen süre geçmesine rağmen banka kartıma yatmadı. Kampanya koşullarını yerine getirerek 01.12.2025–15.12.2025 tarihleri arasında otomatik ödeme talimatımı verdim ve puanımı beklemeye başladım. Yaşadığım...",#Maxipuan,1005,,https://www.sikayetvar.com/is-bankasi/bes-yuz-tllik-maxipuanim-otomatik-odeme-kampanyasinda-yuklenmedi
İş Bank,34965787,1/23/2026,23 Ocak 15:49,Hasan,İş Bankası Yetkisiz Yüksek Tutarlı Kredi Kartı Harcamaları,"14.01.2026 tarihinde Türkiye İş Bankası’na ait Maximum kredi kartımdan, bilgim ve rızam dışında Apple Online Store üzerinden 168.999,00 TL tutarında bir harcama yapılmıştır. Herhangi bir Apple hesabım bulunmadığı halde böyle bir işlem görünmekte ve bu işlem kesinlikle bana ait değildir. Aynı zaman d
...
3
Destek
5
Yorum",,Çözüldü,3,"İş Bankası Maximum kredi kartımdan, herhangi bir onay kodu gelmeden ve kesinlikle bilgim ve iznim olmadan yüksek tutarlı harcamalar yapılmıştır. 20.01.2026 tarihinde Apple Online Store üzerinden 131.999,00 TL tutarında tek çekim, 21.01.2026 tarihinde ise apple.com/blıe üzerinden parça parça toplam 1...",#Maximum Kart,1334,,https://www.sikayetvar.com/is-bankasi/is-bankasi-yetkisiz-yuksek-tutarli-kredi-karti-harcamalari
İş Bank,34963682,1/23/2026,23 Ocak 13:04,Zehra,Kullanılmayan Düşük Limitli Kredi Kartına Yıllık 1.169 TL Aidat Kesintisi İadesi,"Türkiye İş Bankası’na ait Maximum kredi kartımı 2025 Aralık ayında kullanmaya başladım. 26 Aralık tarihinde ekstreme 894,08 TL tutarında kart aidatı yansıtıldığını gördüm. Bu ücretle ilgili herhangi bir bilgilendirme yapılmadığı gibi, kartı alırken de bu şekilde yüksek bir aidat ödeneceği açıkça bel
...",,Çözüldü,1,"Türkiye İş Bankası’na ait 1394 ile biten, 2.000 TL toplam limitli Maximum kredi kartımdan yalnızca bir defa vergi ödemesi yapılmış, sonrasında kart borcu tamamen ödenmiş ve kart bir daha hiç kullanılmamıştır. Buna rağmen 20.01.2026 tarihinde düzenlenen ekstreme, 2025 yılı Kasım dönemi için 1.169 TL...",#Maximum Kart,713,,https://www.sikayetvar.com/is-bankasi/kullanilmayan-dusuk-limitli-kredi-kartina-yillik-1169-tl-aidat-kesintisi-iadesi
İş Bank,34963149,1/23/2026,23 Ocak 12:11,Arif,Bankanın Reddine Karşı İstenmeyen Ek Konut Sigortası İptali Ve İade Talebi,"11.11.2025 tarihinde, İş Bankası üzerinden bilgim ve onayım olmadan Anadolu Sigorta tarafından otomatik olarak modüler konut sigortası yapılmış ve hesabımdan 8.000 TL’nin üzerinde bir tutar kesilmiştir. Ben yalnızca DASK poliçesi yaptırmak istemiştim; ek olarak konut sigortası veya başka bir sigorta
...",,Çözülmedi,1,"Türkiye İş Bankası üzerinden Anadolu Anonim Türk Sigorta Şirketi tarafından 1608259125 numaralı konut sigortası poliçem düzenlenmiştir. DASK poliçesini zaten banka kendisi düzenlemesine rağmen, buna ek olarak ayrı bir konut sigortası poliçesi daha yapılmış ve bu poliçe için hesabımdan yaklaşık 6.800...",#Sigorta,915,,https://www.sikayetvar.com/is-bankasi/bankanin-reddine-karsi-istenmeyen-ek-konut-sigortasi-iptali-ve-iade-talebi
İş Bank,34967213,1/23/2026,23 Ocak 17:40,Taşkın,"İş Bankası Kartımdan Google Üzerinden Yapılan İzinsiz 194,99 TL Çekim İçin İptal Ve İade Talebi","İş Bankası kredi kartımdan 2025 Aralık ayında hiçbir şekilde bana sorulmadan ve iznim olmadan 199 TL tutarında harcama yapıldığını fark ettim. Ekstrede işlem açıklaması “Google Capcut e London GB” olarak görünmektedir. Bu harcamayı kesinlikle ben yapmadım ve işlem tarihinde kartım fiziki olarak ben
...
2
Yorum",,Çözülmedi,1,"22 Ocak 2026 tarihinde İş Bankası’na ait 2389 ile biten kartımdan, bilgim ve onayım dışında Google üzerinden “g.co/helppay#GB” açıklamasıyla 194,99 TL tutarında bir çekim yapılmıştır. Bu işlem tarafıma ait değildir ve herhangi bir abonelik ya da satın alma onayı vermedim. Söz konusu izinsiz işlemin...",#Para Çekme,298,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kartimdan-google-uzerinden-yapilan-izinsiz-19499-tl-cekim-icin-iptal-ve-iade-talebi
İş Bank,34967742,1/23/2026,23 Ocak 18:33,İbrahim,Moneysend Ve Visa Direct Özelliklerinin Açıklama Olmadan Kapatılması Ve Çözüm Yoksunluğu,"Yaklaşık 23 yıldır Türkiye İş Bankası müşterisiyim ve bugüne kadar hiçbir sorun yaşamamıştım. 01.07.2024 tarihleri civarında, istemeden bir olaya karıştığım iddiasıyla tüm bankacılık ürünlerim kapatıldı. Bazı kişiler, benim bilgim ve iradem dışında hesabıma para aktarıp başka hesaba göndermişler. An
...
1
Yorum",,Çözülmedi,1,"Türkiye İş Bankası'ndaki kartlarımda yıllardır sorunsuz şekilde kullandığım Moneysend ve Visa Direct özellikleri, 2024 Ocak ayı itibarıyla tamamen kapatıldı ve o tarihten bu yana tekrar aktif edilmedi. 2023 Aralık ayına kadar bu hizmetlerden düzenli olarak faydalanabiliyordum; ancak herhangi net bir...",#Kredi Kartı,429,,https://www.sikayetvar.com/is-bankasi/moneysend-ve-visa-direct-ozelliklerinin-aciklama-olmadan-kapatilmasi-ve-cozum-yoksunlugu
İş Bank,34970362,1/23/2026,23 Ocak 22:22,İsmail,İş Bankası Kartı İle PUBG Harcamasının İadesi Talebi,"21.11.2025 tarihinde saat 17.47’de İş Bankası kartımla Hesap Hizmetleri üzerinden PUBG Mobile oyunu için 8100 uc satın aldım ve bu işlem için 1890 TL ödedim. Ödemem kartımdan çekilmesine rağmen uc’lerim hâlâ oyun hesabıma yüklenmedi. Hem ödemenin alınmış olması hem de ürünün teslim edilmemesi neden
...",,Çözüldü,1,22.01.2026 tarihinde saat 03:27 civarında İş Bankası banka kartımla PUBG oyununda yaklaşık 550 TL tutarında oyun içi harcama yaptım. Bu işlemin sonrasında aldığım ürünü/özelliği kullanmak istemediğim için yapılan harcamanın iptal edilmesini ve tutarın banka kartıma iade edilmesini talep ediyorum. Ş...,#Banka Kartı,560,,https://www.sikayetvar.com/is-bankasi/is-bankasi-karti-ile-pubg-harcamasinin-iadesi-talebi
İş Bank,34968402,1/23/2026,23 Ocak 19:11,Turan,Kampanya Şartı Olmadığı Söylenip Sonra Kullanılamaz Deyildi,"İşCep üzerinden tuş ödemelerinde 500 TL maxi puan kampanyasına katılmak istedim, ne hikmetse mobil uygulamada gözükmüyor. Haliyle kampanyaya hiçbir yoldan katılamıyorum ve kampanyadan yararlanamıyorum! Müşteri hizmetlerini aradım 3 sefer hat kesildi, en son kesildiğinde tekrar arama cüretinde bile b
...",,Çözülmedi,1,"Aralık ayında İşCep mobil uygulamadan gelen, 31 Aralık’a kadar vereceğiniz 2 otomatik ödeme talimatına 500 TL MaxiPuan kampanyasına katılarak 2 adet ödeme talimatı verdim. Kampanyayla ilgili bilgi almak ve kampanyanın herhangi bir şartı olup olmadığını öğrenmek için müşteri hizmetlerini aradım. Herh...",#Maxipuan,773,,https://www.sikayetvar.com/is-bankasi/kampanya-sarti-olmadigi-soylenip-sonra-kullanilamaz-deyildi
İş Bank,34969136,1/23/2026,23 Ocak 20:26,Brindar,İş Bankası Mobil Uygulamasında Gümüş Alım Satım Kâr/Zarar Bilgisinin Yokluğu,"Yaklaşık 2 yıldır İş Bankası mobil bankacılık uygulamasında hesaplarıma erişim engeli bulunuyor. Mobil bankacılık üzerinden hesaplarımı görüntüleyemiyor, detaylara ulaşamıyor ve finansal hareketlerimi takip edemiyorum. Sadece ATM üzerinden işlem yapabiliyor olmam, günlük finansal takibimi ciddi şeki
...
1
Destek",,Çözülmedi,1,"Türkiye İş Bankası’nı gümüş alım–satım işlemlerinde kullanan bir müşterinizim. 1 Aralık’tan beri mobil bankacılık üzerinden yaptığım gümüş işlemlerinde, diğer bankalarda olduğu gibi kâr/zarar bilgisinin gösterilmediğini fark ettim. Alış ve satış işlemlerimde, aldığım fiyata göre ne kadar kâr ettiği...",#Yatırım Hesabı,3069,,https://www.sikayetvar.com/is-bankasi/is-bankasi-mobil-uygulamasinda-gumus-alim-satim-karzarar-bilgisinin-yoklugu
İş Bank,34970469,1/23/2026,23 Ocak 22:30,İsrafil,İş Bankası Üzerinden Yurt Dışına Para Gönderme Sorunları Çözülmedi,"İş Bankası Yurtdışı Para Transferim Hesaba Geçmedi, Müşteri Hizmetleri Yetersiz 31.07.2025 tarihinde, saat 09:06’da İş Bankası mobil uygulaması üzerinden yurtdışı yatırım işlemleri menüsünden, hesabıma para transferi gerçekleştirdim. Ancak aradan saatler geçmesine rağmen gönderdiğim tutar hâlâ hesa
...
1
Destek","İsrafil 01 Şubat 15:59 Yaklaşık 5 aydır İş Bankası, Vestel ve Union ile yaşadığım para gönderme sorunu bir türlü çözülemiyor. Hesabımdan para göndermek istediğimde sistemde kısıtlama olduğu belirtiliyor ve para gönderme işlemini gerçekleştiremiyorum. Bu durum uzun süredir devam ettiği için hem mağdur oluyorum hem de işlemlerimi yapamaz hale geldim.

Defalarca iletişime geçmeme rağmen ilgili taraflar her şeyin normal olduğunu, herhangi bir sorun görünmediğini söylüyor. Ancak pratikte para gönderemediğim için bu açıklamalar benim yaşadığım mağduriyeti gidermiyor ve sorun hala aynı şekilde devam ediyor.

Para gönderme işlemlerim üzerindeki bu kısıtlamanın kaldırılmasını, hesabımı sorunsuz şekilde kullanabilmeyi ve yaşadığım mağduriyetle ilgili tarafıma açık ve net bir açıklama yapılmasını talep ediyorum.",Çözülmedi,3,"Uzun süredir İş Bankası üzerinden Vestel Union aracılığıyla yurt dışına para gönderme işlemi yapamıyorum. Yaklaşık 5 aydır para gönderme işlemlerim başarısız oluyor ve sorun bir türlü çözülemiyor. Bu süreçte defalarca kez müşteri hizmetlerini aradım, ancak bana banka sistemlerinde bir sıkıntı olmad...",#Havale,703,,https://www.sikayetvar.com/is-bankasi/is-bankasi-uzerinden-yurt-disina-para-gonderme-sorunlari-cozulmedi
İş Bank,34960439,1/23/2026,23 Ocak 00:35,Gülcan,İzinsiz Açılan Kredi Kartı Ve Reddedilen İtirazım,"Türkiye İş Bankası’ndaki hesabım ve mobil bankacılık yetkilerim bugün hiçbir gerekçe belirtilmeden kapatıldı. Bununla birlikte kredi kartımda da herhangi bir kullanımım olmamasına rağmen işlem yapamıyorum. Konu ile ilgili olarak banka ile görüştüğümde, sadece şubeye gitmem gerektiği söylendi ancak
...
1
Destek",,Çözüldü,1,"Türkiye İş Bankası’nın mobil uygulaması üzerinden, hiçbir başvurum ve onayım olmamasına rağmen adıma izinsiz olarak kredi kartı çıkarıldığını ve bu kartla 235.000 TL tutarında harcama yapıldığını 8 gün sonra fark ettim. Benim hiçbir şekilde bilgim, talebim, imzam veya onayım olmadan açılan bu kartla...",#Kredi Kartı,1339,,https://www.sikayetvar.com/is-bankasi/izinsiz-acilan-kredi-karti-ve-reddedilen-itirazim
İş Bank,34961424,1/23/2026,23 Ocak 05:20,Yunus,İş Bankası Kredi Kartı İadesi 8.700 TL Geri Ödeme Bekliyor,"2025 Temmuz ayında İş Bankası mobil uygulaması üzerinden banka kartımla yaptığım bir alışverişin iadesi için başvuru oluşturdum. 2.000 TL civarında olan bu tutarın hesabıma iadesini bekliyorum. Ancak bugüne kadar herhangi bir ödeme yapılmadı ve param hesabıma hiç yansımadı. Bu süreçte müşteri hizme
...
1
Destek",,Çözülmedi,1,2 Ocak 2026 tarihinden bu yana İş Bankası kredi kartımdan Hepsiburada üzerinden yaptığım harcamaya ait 8.700 TL tutarındaki iadenin tarafıma yapılmasını bekliyorum. Aradan geçen 20 günü aşkın süreye rağmen bu iade ne hesabıma ne de kartıma yansımıştır. Konuyla ilgili olarak 8 Ocak’ta İş Bankası müş...,#Kredi Kartı,487,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-iadesi-8700-tl-geri-odeme-bekliyor
İş Bank,34969835,1/23/2026,23 Ocak 21:28,Kral,İzin Almadan İş Bankası Hesabından Çekilen Sigorta Ücreti İadesi Talebi,"İş Bankası Gazimağusa şubesindeki hesabımdan, bilgim ve onayım dışında Anadolu Sigorta adına “poliçe” açıklamasıyla para çekilmektedir. Bugün sabah saat 8’den bu saate kadar yaklaşık 10 bin tl tutarında para hesabımdan çekilmiştir. Bu işlemler tamamen benim bilgim dışında gerçekleşmiş olup, herhangi
...",,Çözülmedi,,"İş Bankası hesabımdan, bilgim ve onayım olmadan Anadolu Sigorta tarafından konut/eşya sigorta poliçesi düzenlenmiş ve 20.01.2026 tarihinde saat 14:51’de 7.985 TL tek seferlik olarak tahsilat yapılmıştır. Bu sigorta için ne sesli onay verdim, ne imza attım, ne de SMS ile herhangi bir onayda bulundum....",#Sigorta,549,,https://www.sikayetvar.com/is-bankasi/izin-almadan-is-bankasi-hesabindan-cekilen-sigorta-ucreti-iadesi-talebi
İş Bank,34962150,1/23/2026,23 Ocak 10:31,Müslüm,Geliri Olmayan Öğrenciye Verilen 288.000 TL Kredi Kartı Limiti Aileyi Borç Batağına Sürükledi,"İş Bankası Maximum kredi kartım için Aralık 2024’te 257.000 TL tutarında 36 ay vadeli bir yapılandırma yaptım. 8 ay boyunca toplamda 102.000 TL ödeme yaptım. Elime bir miktar para geçince kalan borcumu kapatmak istedim fakat bana 230.000 TL kapama bedeli çıkarıldı. Hesaplamada, 8 ayda sadece 27.000
...
1
Destek",,Çözülmedi,1,"Üniversitede okuyan, hiçbir geliri olmayan oğluma İş Bankası tarafından Maximum Papi kredi kartı üzerinden 288.000 TL gibi çok yüksek bir limit tanımlanmış, aile olarak bundan aylarca haberimiz olmadı. Geliri olmayan bir öğrenciye bu kadar yüksek limitli kredi kartı verilmesini kesinlikle kabul edem...",#Maximum Kart,1512,,https://www.sikayetvar.com/is-bankasi/geliri-olmayan-ogrenciye-verilen-288000-tl-kredi-karti-limiti-aileyi-borc-batagina-surukledi
İş Bank,34962362,1/23/2026,23 Ocak 10:52,Gökhan,İş Bankası Yıllık Kart Aidatı Bilgilendirme Olmadan Kesildi Ve İadesi Talep Ediliyor,"Türkiye İş Bankası’na ait Maximum kredi kartımı 2025 Aralık ayında kullanmaya başladım. 26 Aralık tarihinde ekstreme 894,08 TL tutarında kart aidatı yansıtıldığını gördüm. Bu ücretle ilgili herhangi bir bilgilendirme yapılmadığı gibi, kartı alırken de bu şekilde yüksek bir aidat ödeneceği açıkça bel
...",,Çözülmedi,1,"İş Bankası’na ait Maksimum kredi kartımdan 4 Temmuz 2025 tarihinde yıllık kart aidatı kesildiğini, geçmiş ekstrelerimi kontrol ederken tesadüfen fark ettim. Bu ücretle ilgili bana önceden herhangi bir bilgilendirme yapılmadı. Kart aidatının iadesi için müşteri hizmetlerini aradığımda, sadece son 6...",#Kredi Kartı,275,,https://www.sikayetvar.com/is-bankasi/is-bankasi-yillik-kart-aidati-bilgilendirme-olmadan-kesildi-ve-iadesi-talep-ediliyor
