operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,34623927,12/21/2025,21 Aralık 2025 23:34,Atilla,Kuveyt Türk Borç Kaydım 32 Gündür Güncellenmedi Mağduriyet Yaşıyorum,"Kuveyt Türk Katılım Bankası’nda hem hesaplarımda hem de kredi kartımda yeterli bakiye olmasına rağmen, Türk Telekom’a ait 02124800808 ve 02124187970 numaralı faturalarım yaklaşık bir yıldır otomatik ödeme talimatı ile ödenmiyor. Her ay aynı sorunu yaşıyorum; otomatik ödeme talimatını iptal edip yeni
...","Kuveyt Türk 24 Aralık 2025 14:45    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Atilla 26 Aralık 2025 20:57 Teşekkürler",Çözüldü,5,,#Kredi Kartı,596,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-borc-kaydim-32-gundur-guncellenmedi-magduriyet-yasiyorum
Kuveyt Türk,34624686,12/22/2025,22 Aralık 2025 01:59,Furkan,Kampanya Şartlarını Yerine Getirmeme Rağmen Ödülüm Tanımlanmadı,"Kuveyt Türk’ün “Ayın Kampüslüsü” kampanyasında tanımlı görevlerden biri olan 300 TL’lik giyim alışverişini 17.11.2025 akşam saatlerinde LCW’den, Kuveyt Türk Sağlam Kredi Kartım ile (sonu 6389 ile biten) gerçekleştirmeme rağmen ilgili görev hâlâ sistemde “yapılmadı” olarak görünüyor. Durumu fark ede
...
1
Destek","Kuveyt Türk 24 Aralık 2025 14:45    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Furkan 26 Aralık 2025 15:07 Kimse beni aramadı harcama yaptım hala geri yatmadı hiç memnun değilim.",Çözülmedi,1,"Kuveyt Türk’ün “Ayın Kampüslüsü” kampanyasında yer alan 300 TL e-ticaret harcaması görevini sağlam nakit kartımla eksiksiz yerine getirmeme rağmen sistem bu harcamaları yapılmamış gibi görüp beni görev dışı bırakıyor. 20 Aralık’ta proteinocean.com üzerinden 499 TL, 21 Aralık’ta ise Decathlon üzerind...",#Sağlam Kart,345,0,https://www.sikayetvar.com/kuveyt-turk/kampanya-sartlarini-yerine-getirmeme-ragmen-odulum-tanimlanmadi-1
Kuveyt Türk,34626231,12/22/2025,22 Aralık 2025 11:14,Aynur,Kredi Kartımdan Yapılan Şüpheli İşlemler Ve Hızlı İtiraz Reddiyle Mağduriyet Yaşıyorum,"26 Eylül 2025 tarihinde Kuveyt Türk kartımla telefon üzerinden yetkisiz bir işlem sonucu toplamda 30.000 TL kaybım oldu. 0312 310 3515 numaralı telefondan arandım ve bu numara Google’da Kuveyt Türk’ün bir şubesine ait olarak görünüyor. Bu nedenle güven duyarak görüşmeye devam ettim ve bir yanılgı ol
...
2
Destek","Kuveyt Türk 24 Aralık 2025 14:45    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 26 Aralık 2025 12:49 Değerli Müşterimiz, talebinize 2250768 nolu bildirim ile dönüş sağlanacaktır. Anlayışınız için teşekkür ederiz.",Çözüldü,1,"21.12.2025 tarihinde öğleden sonra Kuveyt Türk internet şubesine girip kredi kartı hareketlerimi kontrol ettiğimde, bana ait olmayan ve S/GET Mobil Teknoloji İstanbul TR firması adına yapılmış iki adet yüksek tutarlı işlem gördüm. 20.12.2025 tarihinde saat 17:51’de 59.243,30 TL ve saat 17:52’de 85.6...",#Kredi Kartı,1349,0,https://www.sikayetvar.com/kuveyt-turk/kredi-kartimdan-yapilan-supheli-islemler-ve-hizli-itiraz-reddiyle-magduriyet-yasiyorum
Kuveyt Türk,34627109,12/22/2025,22 Aralık 2025 12:37,Mustafa,"ATM Arızası Nedeniyle Yatırdığım 20.000 TL Üç Gündür Hesabıma Geçmedi, Mağdurum","20.11.2024 tarihinde saat 18.30 civarında Kuveyt Türk Erzurum şubesi önündeki
ATM
’den hesabıma 20.000 TL para yatırmak istedim. İşlem sırasında ATM arızalandı ve yatırdığım parayı bloke etti, ancak üzerinden üç gün geçmesine rağmen tutar hâlâ hesabıma geçmedi.
Yaşadığım sorunla ilgili olarak
müşteri hizmetleri
ni defalarca aradım ve Erzurum şubesiyle de görüştüm. Her defasında sadece “talep oluşturduk” denilmesine rağmen somut bir çözüm üretilmedi ve para hâlâ hesabıma yansımadı.
Bu para hesabıma geçmediği için ödemelerimi yapamıyorum ve mağduriyet yaşıyorum. Yatırdığım 20.000 TL’nin en kısa sürede tespit edilerek hesabıma aktarılmasını ve mağduriyetimin giderilmesini talep ediyorum.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözüldü,1,"20.11.2024 tarihinde saat 18.30 civarında Kuveyt Türk Erzurum şubesi önündeki ATM’den hesabıma 20.000 TL para yatırmak istedim. İşlem sırasında ATM arızalandı ve yatırdığım parayı bloke etti, ancak üzerinden üç gün geçmesine rağmen tutar hâlâ hesabıma geçmedi. Yaşadığım sorunla ilgili olarak müşter",Para Yatırma,462,0,https://www.sikayetvar.com/kuveyt-turk/atm-arizasi-nedeniyle-yatirdigim-20000-tl-uc-gundur-hesabima-gecmedi-magdurum
Kuveyt Türk,34627978,12/22/2025,22 Aralık 2025 13:43,Yasemin,Huzurlu Yuvam Ferdi Kaza Sigortası Kapsamındaki Asistan Hizmetlerinden Yararlanamama Ve Geri Dönüş Sorunu,"Kuveyt Türk Katılım Emeklilik tarafından sunulan Huzurlu Yuvam Ferdi Kaza Sigortası kapsamında taahhüt edilen asistan hizmetlerinden yararlanamıyorum. Poliçe numaram 1101560524’tür. Poliçe kapsamında belirtilen kombi petek bakımı, halı yıkama gibi asistan hizmetlerini kullanmak için 21 Ekim 2025 tarihinden beri defalarca kez 0850 480 33 50 numaralı Katılım Emeklilik hizmet hattını aradım, talebimi iletmeme rağmen tarafıma hiçbir geri dönüş yapılmadı.Bunun üzerine 0850 226 0 123 numaralı Katılım Emeklilik hattını da birçok kez aradım. Her aradığımda bana geri dönüş yapılacağı söylendi ancak bugüne kadar hiçbir şekilde dönüş sağlanmadı ve bu hizmetlerden fiilen yararlanamadım. Poliçe satılırken belirtilen asistan hizmetleri uygulanmadığı için mağdur olduğumu düşünüyorum.Bu nedenle, sözleşme kapsamında yer alan tüm asistan hizmetlerinden eksiksiz biçimde yararlandırılmayı, aksi durumda ise bu poliçe için ödediğim ücretin iade edilmesini talep ediyorum. Ayrıca önümüzdeki yıl poliçemin tarafıma sorulmadan ve onayım alınmadan otomatik olarak yenilenmesini kesinlikle istemiyorum. Gerekli incelemenin yapılarak tarafıma yazılı ve net bir geri dönüş sağlanmasını rica ederim.","Kuveyt Türk 24 Aralık 2025 14:45    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Yasemin 12 Ocak 14:49 Uzun uğraşlarım sonucunda hali yikama hizmetinden yararlanabildim, diğer hizmetler için dönüş bekliyorum.",Çözüldü,5,"Kuveyt Türk Katılım Emeklilik tarafından sunulan Huzurlu Yuvam Ferdi Kaza Sigortası kapsamında taahhüt edilen asistan hizmetlerinden yararlanamıyorum. Poliçe numaram 1101560524’tür. Poliçe kapsamında belirtilen kombi petek bakımı, halı yıkama gibi asistan hizmetlerini kullanmak için 21 Ekim 2025 tar...",,71,0,https://www.sikayetvar.com/kuveyt-turk/huzurlu-yuvam-ferdi-kaza-sigortasi-kapsamindaki-asistan-hizmetlerinden-yararlanamama-ve-geri-donus-sorunu
Kuveyt Türk,34628105,12/22/2025,22 Aralık 2025 13:55,Begüm,"Kampüs Kampanyası 750 TL İadem Hâlâ Yapılmadı, Bilgilendirme Bekliyorum","Kuveyt Türk’ün Kampüs programı kapsamında 19 Aralık 2025 tarihinde Amazon üzerinden 1000 TL üzeri alışveriş yaptım. Kampanya şartlarına göre 750 TL iade yapılacağı belirtilmişti. Tüm şartları eksiksiz yerine getirmeme ve Kampüs kampanyasına katılımımı da onaylamama rağmen, üzerinden 5 gün geçmesine karşın hesabıma herhangi bir iade yansımadı. Alışverişi Kuveyt Türk banka (nakit) kartımla gerçekleştirdim.Konu ile ilgilimüşteri hizmetlerini aradığımda uzun süre bekletildim, dönüş yapılacağı söylendi fakat herhangi bir geri dönüş alamadım ve iade hâlâ yapılmadı.Kuveyt Türk’ten, kampanya kapsamındaki 750 TL iadenin gecikmeksizin hesabıma yatırılmasını ve sürecin neden uzadığıyla ilgili bilgilendirme yapılmasını talep ediyorum.","Kuveyt Türk 24 Aralık 2025 14:45    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5,"Kuveyt Türk’ün Kampüs programı kapsamında 19 Aralık 2025 tarihinde Amazon üzerinden 1000 TL üzeri alışveriş yaptım. Kampanya şartlarına göre 750 TL iade yapılacağı belirtilmişti. Tüm şartları eksiksiz yerine getirmeme ve Kampüs kampanyasına katılımımı da onaylamama rağmen, üzerinden 5 gün geçmesine...",,344,0,https://www.sikayetvar.com/kuveyt-turk/kampus-kampanyasi-750-tl-iadem-hala-yapilmadi-bilgilendirme-bekliyorum
Kuveyt Türk,34628312,12/22/2025,22 Aralık 2025 14:09,Saide,"Kredi Kartım Teslim Edilmiyor, Bilgilendirme Ve Dağıtımda Sorun Yaşıyorum","23.06.2025 Tarihinde kredi kartımın kuryeye verildiği mesajı geldi. Görsel'den anlaşılacağı üzere de 24.06.2025'de Aynı şehirde olan acenteye teslim edildiği yazıyor. Ancak bugün 1 hafta oldu hala dağıtıma çıkmadı. Bankada şikayet oluşturmama rağmen de bir aksiyon alınmadı. Bunca şikayet varken de K
...","Kuveyt Türk 24 Aralık 2025 14:45    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1,"Kuveyt Türk’ten aldığım kredi kartım 15 Aralık’tan beri bir türlü tarafıma teslim edilmiyor. Kart takipte “Çamlıca Acenteye teslim edildi” olarak görünüyor ancak günler geçmesine rağmen dağıtıma çıkarılmıyor ve bana ulaştırılmıyor. Kurye firmasıyla hiçbir şekilde iletişime geçemiyorum, karşımda muh...",#Kredi,122,0,https://www.sikayetvar.com/kuveyt-turk/kredi-kartim-teslim-edilmiyor-bilgilendirme-ve-dagitimda-sorun-yasiyorum
Kuveyt Türk,34628620,12/22/2025,22 Aralık 2025 14:40,İbrahim,,,,Çözüldü,,,,0,0,
Kuveyt Türk,34629398,12/22/2025,22 Aralık 2025 15:33,Şeymanur,Kuveyt Türk’te Onayım Olmadan Artan Faiz Oranı Ve Yetersiz Bilgilendirme,"Yaklaşık 8 yıldır Kuveyt Türk müşterisiyim ve faizsiz bankacılık prensibi nedeniyle bu bankayı tercih ediyorum. 27.03.2025 tarihinde mobil uygulama üzerinden aylık katılım hesabı açtım. 26.09.2025 tarihinde, bazı zorunlu nedenlerden dolayı vade süresi dolmadan hesabımdaki 280.000 TL’yi çekmek zorund
...","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Şeymanur 29 Aralık 2025 13:01 Hala iletişime geçilmedi genel müdürlük ten de hala cevap gelmedi",Çözülmedi,1,"Kuveyt Türk’ten ihtiyaç kredisi kullandım. Krediyi çekerken bana faiz oranının 4,30 olacağı ve sistemde de bu şekilde göründüğü söylendi. İlk üç ay ödemelerimi yaptığımda faiz oranı gerçekten 4,30 üzerinden işledi. Ancak yaklaşık iki aydır ekstrelerimde faiz oranı 4,40 olarak görünmeye ve ödemelerim...",#İhtiyaç Kredisi,704,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-onayim-olmadan-artan-faiz-orani-ve-yetersiz-bilgilendirme
Kuveyt Türk,34629492,12/22/2025,22 Aralık 2025 15:47,Mia,,,,Çözüldü,,,,0,0,
Kuveyt Türk,34630142,12/22/2025,22 Aralık 2025 16:28,Özgür,"Banka Kartım Günlerdir Teslim Edilmedi, Bilgi Almak İmkansız","Kuveyt Türk’ten talep ettiğim banka kartımın 2 Aralık’ta basılıp kargoya verildiği söylendi; ancak o tarihten bu yana Kuryenet’te ""sevk olarak bekliyor"" durumunda görünüyor ve dağıtıma hiç çıkmadı. Aradan günler geçmesine rağmen kartım hâlâ elime ulaşmadı. Süreç uzayınca bankanın şubesine tekrar gi
...
1
Destek","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5,Kuveyt Türk bankasına ait banka kartımın teslimatı Kuryenet aracılığıyla yapılacaktı. 21 Aralık tarihinden beri sistemde kartımın dağıtımda olduğu gör...,#Banka Kartı,161,0,https://www.sikayetvar.com/kuveyt-turk/banka-kartim-gunlerdir-teslim-edilmedi-bilgi-almak-imkansiz
Kuveyt Türk,34630210,12/22/2025,22 Aralık 2025 16:44,Tolga,"Sesli Yanıt Sistemi Müşteri Temsilcisine Ulaşmamı Engelledi, Çözüm Bulamıyorum","Kuveyt Türk Bankası müşteri hizmetlerine telefonla bağlanırken yaşadığım sürecin zorluğunu ve çözümsüzlüğünü belirtmek istiyorum. Yaklaşık iki gündür, farklı zamanlarda defalarca aramama rağmen bir türlü canlı müşteri temsilcisine bağlanamıyorum. Özellikle kredi kartımla ilgili yaşadığım bir sorun i
...
4
Destek","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1,"Kuveyt Türk müşteri hizmetlerini bir konuda bilgi almak için aradım. Birazdan evden çıkacağım ve en yakın Kuveyt Türk ATM’si oldukça uzakta. Eskiden Yapı Kredi ile anlaşmaları vardı, hâlâ böyle bir anlaşma olup olmadığını ve para çekme işlemini o ATM’den yapıp yapamayacağımı öğrenmek istedim. Fakat...",#Para Çekme,1024,0,https://www.sikayetvar.com/kuveyt-turk/sesli-yanit-sistemi-musteri-temsilcisine-ulasmami-engelledi-cozum-bulamiyorum
Kuveyt Türk,34630211,12/23/2025,23 Aralık 2025 10:47,Muhammed,"Kuveyt Türk Kredi Ve Banka Kartlarım 7 Gündür Teslim Edilmiyor, Bilgilendirme Yapılmıyor!","Kuveyt Türk’ten talep ettiğim banka kartımın teslimatı için 8 gündür beklemekteyim. Kuryenet’in gönderi takip sisteminde kartımın aynı lokasyonda beklediği görünüyor ve herhangi bir hareketlilik yok. Kart teslimat adresim evim olmasına rağmen, bugüne kadar ne Kuryenet’ten bir bilgilendirme aldım ne
...",,Çözüldü,5,"Kuveyt Türk’e ait kredi kartım ve banka kartım, Kuryenet aracılığıyla gönderilmesine rağmen 7 gündür tarafıma teslim edilmedi. Takip numaralarım 7325349020919 ve 7325350025040 olmasına rağmen, teslimat adresim Rize Merkez olduğu halde bu süre boyunca ne bir bilgilendirme mesajı aldım, ne telefonla a...",#Kredi Kartı,350,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-kredi-ve-banka-kartlarim-7-gundur-teslim-edilmiyor-bilgilendirme-yapilmiyor
Kuveyt Türk,34630393,12/22/2025,22 Aralık 2025 16:46,Gölge,"Taahhüt Edilen Kampanya İadesi Yapılmadı, Güvenim Sarsıldı","Kuveyt Türk’ün “Ayın Kampüslüsü” kampanyası kapsamında, 28.10.2025 tarihinde internet şubesinden Sağlam Kart’ımın sonu 2502 ile LCW üzerinden 1785 TL tutarında alışveriş yaptım. Kampanya şartlarında, 1.000 TL üzeri alışverişe 750 TL iade edileceği ve iadenin 2 gün içinde hesabıma yatacağı belirtilmi
...
2
Destek
1
Yorum","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Gölge 26 Şubat 20:00 Şikayet edince sorunum çözüldü ve iade tutarı yatırıldı",Çözüldü,5,Kuveyt Türk’ün mobil uygulamasında yer alan “Ayın Kampüslüsüne Özel 1000 TL ve üzeri herhangi bir alışverişe 750 TL iade” kampanyasına katıldım. Kampa...,#Sağlam Kart,815,0,https://www.sikayetvar.com/kuveyt-turk/taahhut-edilen-kampanya-iadesi-yapilmadi-guvenim-sarsildi
Kuveyt Türk,34630951,12/22/2025,22 Aralık 2025 17:27,Berke,Kuveyt Türk Yanlış Adrese Gönderilen Kartım Güvenliğimi Tehdit Ediyor,"Kuveyt Türk’ten yeni banka kartı talebinde bulundum. Kartımın teslimatı için ilk olarak Mersin adresim seçilmiş. Ancak şu anda Konya Selçuklu’da yaşıyorum ve kartımın bulunduğum adrese yönlendirilmesini istiyorum. Adres değişikliği talebim için birkaç gündür müşteri temsilcisini defalarca aradım, an
...","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Berke 24 Aralık 2025 15:42 Henüz yardımcı olunmadı. Muhtemelen kart başkasının eline geçince iletişime geçersiniz",Çözüldü,1,"Kuveyt Türk’ten başvurduğum banka kartım, müşteri temsilcisine doğru adresimi açıkça belirtmiş olmama rağmen yanlış adrese gönderildi. Kartım şu an başka bir kişinin eline geçme riskiyle karşı karşıya ve bu durum güvenlik açısından beni ciddi şekilde endişelendiriyor. Kargo takip numaram 73253530***...",#Banka Kartı,251,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-yanlis-adrese-gonderilen-kartim-guvenligimi-tehdit-ediyor
Kuveyt Türk,34632323,12/22/2025,22 Aralık 2025 19:15,Ibrahim,Yatırım Hesabı Mutabakatı İçin Bilgilendirme Ve Destek Eksikliği,"Kuveyt Türk bankası tarafından yıl sonuna kadar ""yatırım hesabı mutabakatı"" yapmam gerektiğine dair mesaj alıyorum. Şubeye gidip sorduğumda mobil şubede yatırım bölümünde yapacağım söylendi fakat öyle bir seçenek mobil şubede yok. Sanal asistanınız anlatmak istediğimi anlamıyor, sizi arıyorum ve müş
...
2
Yorum","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5,"Kuveyt Türk’ten yaklaşık 30 gündür, Sermaye Piyasası Kurulu’nun ilgili tebliğine atıf yapılarak yatırım hesabı mutabakatının 31.12.2025 tarihine kadar tamamlanması gerektiğine dair SMS alıyorum. Yatırım hesabı mutabakatını yapmak istiyorum ancak mobil şube içinde bu işleme ait herhangi bir menü veya...",#Yatırım Hesabı,1699,0,https://www.sikayetvar.com/kuveyt-turk/yatirim-hesabi-mutabakati-icin-bilgilendirme-ve-destek-eksikligi
Kuveyt Türk,34635634,12/23/2025,23 Aralık 2025 00:25,Hayriye,Gram Altın Havalesinde Blokaj Nedeniyle Mağduriyet Ve Bilgi Eksikliği,"20.10.2023 tarihinde saat 12:00 civarı Kuveyt Türk Gaziosmanpaşa şubesi ATM 'sinden gram altın satın almak istedim. ATM 'den altın satışı gerçekleşmed
...
1
Destek","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5,"18 Aralık tarihinde Silivri Kuveyt Türk şubesinden gram altın havalesi işlemi yaptım. İşlem sırasında hesabımdaki altın bloke edildi ancak karşı tarafa aktarılmadı. Dekont talep etmeme rağmen dekont verilmedi, kendi altınımı çekmek istediğimde ise bloke olduğu için çekemiyorum. Kendi varlığım üzerin...",#Altın,2273,0,https://www.sikayetvar.com/kuveyt-turk/gram-altin-havalesinde-blokaj-nedeniyle-magduriyet-ve-bilgi-eksikligi
Kuveyt Türk,34636369,12/23/2025,23 Aralık 2025 02:29,Gülsüm,Hesap Hareketlerinde 6 Yıllık Geçmişe Erişim Sorunu,"Mart 2025’te Kuveyt Türk hesabım kapatıldı. Şu anda son 1 yıla ait hesap hareket kayıtlarına ihtiyacım var ancak hesabım kapalı olduğu için internet bankacılığından veya mobil uygulamadan bu kayıtlara ulaşamıyorum. Müşteri hizmetlerini aradığımda ise aktif müşteri olmadığım için bağlanamıyorum ve he
...","Kuveyt Türk 24 Aralık 2025 14:44    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1,"Kuveyt Türk bireysel vadesiz hesabıma ait hesap hareketlerini mobil internet şube üzerinden görüntülemek istiyorum. Ancak sistem sadece son 3 yıla ait hareketleri gösteriyor, son 6 yıla ait hesap hareketlerime ulaşamıyorum. Bu bilgileri kişisel arşiv olarak saklamak için talep ediyorum. Bu konu ile...",#Hesap,301,0,https://www.sikayetvar.com/kuveyt-turk/hesap-hareketlerinde-6-yillik-gecmise-erisim-sorunu
