operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Ziraat Bankası,34720645,2025-12-31,31 Aralık 2025 19:00,Elif,"Ziraat Bankası Kağıthane Şubesinde Unutulan Borç, Fahiş Faiz Ve Saygısız Personel Davranışı","Babamın vefatının ardından Ziraat Bankası Kağıthane Perpa şubesine giderek babama ait borçları kapatmak istedik. O dönemde bize herhangi bir borç kalmadığı, hesabın kapandığı söylendi. Yaklaşık bir ay sonra banka tarafından aranarak borcumuz olduğu bildirildi, biz de önce aldatmaca sandık ve tekrar bankayı arayarak durumu sorduk. Bu kez, “Size söylemeyi unutmuşuz, 40 bin tl olan borca 100 bin tl faiz binmiş, ödemek zorundasınız” denildi. Ne yazılı ne sözlü hiçbir bilgilendirme yapılmadan, tamamen kendi hatalarını gerekçe göstererek bizden faizle birlikte bu borcu talep etmeleri kabul edilemez.
Annem, borcun tarafımıza bildirilmemesi ve bu hatanın bize yansıtılmaması gerektiğini belirtmek için gayet kibar bir dille bir dilekçe yazdı. Şubeye bu dilekçeyi vermeye gittiğimizde ise dilekçe annemin suratına fırlatıldı, son derece saygısız ve kırıcı bir tavırla karşılaştık. Acımız tazeyken, bir yandan vefat eden babamın işlemleriyle uğraşırken bir de yanlış bilgilendirme, yüksek faiz ve saygısız bir
personel
davranışıyla baş başa bırakıldık.
Bu süreçte şube ile defalarca görüştük, Ziraat Bankası müşteri hizmetlerini aradım, kayıt oluşturuldu. Ayrıca BDDK’ya, CİMER’e ve gerekli tüm mercilere iki haftadır şikayette bulunuyorum. Tüm bunlara rağmen hâlâ somut bir çözüm sunulmadı, Perpa şubesi ise faizi kabul etmediğim sürece ödemeyi almaya yanaşmıyor ve borcu ancak tamamını ödersek kapatılacağını söylüyor. Biz ise bilgilendirme yapılmadan, “unutulduğu” söylenen bir süreç yüzünden oluşan fahiş faizi kesinlikle kabul etmiyoruz.
Ziraat Bankası’ndan talebim, öncelikle babamın borcu için, banka personelinin unutması ve bilgilendirme yapmaması nedeniyle sonradan oluşan yaklaşık 100 bin tl tutarındaki faizin tamamen silinmesi ve yalnızca gerçek borç tutarının tarafımıza açık ve net şekilde bildirilmesidir. Ayrıca Kağıthane Perpa şubesinde dilekçemizi suratımıza fırlatan ve bu süreçte saygısız davranan personel hakkında gerekli idari işlemlerin yapılmasını, ailemden özür dilenmesini ve benzer bir durumda başka kimsenin aynı mağduriyeti yaşamaması için süreçlerin gözden geçirilmesini istiyorum.
Acımız ortadayken hem yanlış bilgilendirme hem de saygısızlıkla karşılaşmış olmak beni ve ailemi son derece öfkelendirdi ve yıprattı. Bu nedenle, artık sosyal medyada sesimizi duyurmadan önce son çare olarak bu şikayeti buradan paylaşmak zorunda kaldığımı özellikle belirtmek istiyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi internet sitemizde yer alan İletişim Formu’ nu kullanarak iletebilir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,1.0,"Babamın vefatının ardından Ziraat Bankası Kağıthane Perpa şubesine giderek babama ait borçları kapatmak istedik. O dönemde bize herhangi bir borç kalmadığı, hesabın kapandığı söylendi. Yaklaşık bir ay sonra banka tarafından aranarak borcumuz olduğu bildirildi, biz de önce aldatmaca sandık ve tekrar",Kredi Kartı,614,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-kagithane-subesinde-unutulan-borc-fahis-faiz-ve-saygisiz-personel-davranisi
Ziraat Bankası,34723242,2025-12-31,31 Aralık 2025 18:37,Eyyup,Ziraat Bankası TOKİ Kredisi Yeniden Değerleme Hatası Taksit Ödemelerinde Mağduriyet,"Ziraat Bankası aracılığıyla kullandığım TOKİ kredisinde hesabım yeniden değerlemeye tabi tutulduğu için 15 Aralık 2025 tarihinden beri taksitlerimi ödemede ciddi şekilde zorlanıyorum. Taksit ödemesi yapmak istediğimde sistemin sürekli yeniden değerleme kaynaklı hata vermesi nedeniyle ödemelerimi sağlıklı şekilde gerçekleştiremiyorum.
Bu sorunla ilgili olarak bana banka tarafından
şube
yle görüşmem gerektiği söylendi ancak şu ana kadar sorunuma net bir çözüm sunulmadı. Her taksit ödemesinde aynı problemle karşılaşmak hem zaman kaybına hem de ciddi bir maddi ve manevi strese neden oluyor.
Taksit ödemesi yaparken sistemde yeniden değerleme hatasının çıkmamasını, kredi taksitlerimin sorunsuz ve düzenli şekilde ödenebileceği bir düzenleme yapılmasını talep ediyorum. Yaşadığım mağduriyetin incelenerek tarafıma açıklama yapılmasını ve gerekli düzeltmenin ivedilikle sağlanmasını istiyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,5.0,Ziraat Bankası aracılığıyla kullandığım TOKİ kredisinde hesabım yeniden değerlemeye tabi tutulduğu için 15 Aralık 2025 tarihinden beri taksitlerimi öd,Kredi,780,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-toki-kredisi-yeniden-degerleme-hatasi-taksit-odemelerinde-magduriyet
Ziraat Bankası,34723102,2025-12-31,31 Aralık 2025 18:17,Fiko,"Ziraat Bankasından Nesine'ye Gönderdiğim 100 TL Geçmedi, İade Talebi","Ziraat Bankası hesabımdan bugün saat 13.00 civarında Nesine hesabıma 100 TL para gönderdim; ancak tutar Nesine hesabıma geçmedi. İşlem sonrası ne Nesine hesabımda ne de Ziraat mobil/banka uygulamamda bu gönderime dair bir işlem numarası veya açıklama göremiyorum.
Bu durumla ilk kez karşılaşıyorum ve gönderdiğim 100 TL’nin Nesine hesabıma değil, doğrudan Ziraat Bankası hesabıma eksiksiz bir şekilde iade edilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi iletebilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,5.0,Ziraat Bankası hesabımdan bugün saat 13.00 civarında Nesine hesabıma 100 TL para gönderdim; ancak tutar Nesine hesabıma geçmedi. İşlem sonrası ne Nesine hesabımda ne de Ziraat mobil/banka uygulamamda bu gönderime dair bir işlem numarası veya açıklama göremiyorum. Bu durumla ilk kez karşılaşıyorum v,,0,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasindan-nesineye-gonderdigim-100-tl-gecmedi-iade-talebi
Ziraat Bankası,34722749,2025-12-31,31 Aralık 2025 17:46,Merve,Kuryenet’in Ziraat Maaş Kartını Teslim Etmemesi Ve Uzun Süreli Mağduriyet,"Ziraat Bankası maaş müşterisi olarak çıkarılan hem banka hem kredi kartım 20 Aralık’tan bu yana Kuryenet tarafından bir türlü tarafıma teslim edilmedi. Kurye, evde bulunamadığımı söylemiş; ancak o gün hiçbir şekilde aranmadım, bana ulaşılmadı, herhangi bir bilgilendirme mesajı ya da araması almadım.
Bu süreçte defalarca Ziraat Bankası’nı arayarak kartımın Adana Mustafa Kemal Paşa şubesine bırakılması için talepte bulundum; ancak hâlâ hiçbir gelişme yok. Banka ve Kuryenet tarafından kartın durumuyla ilgili net bir bilgi de verilmiyor; “dağıtımda” deniliyor, “acentede” deniliyor ama somut bir açıklama yapılmıyor. Kuryenet’e 444 9 393 numaralı hattan ulaşmaya çalıştığımda ise sadece operatör konuşuyor ve hat kapanıyor, muhatap olabileceğim kimseye erişemiyorum. İnternette de Kuryenet’e ait açık bir adres bilgisine ulaşamıyorum.
Bu kartta biriken Bankkart lira bakiyemi kartım olmadığı için kullanamıyorum. Kartım tek aktif kullandığım kart olduğu için tüm harcamalarım ve maaş erişimim bu kart üzerinden, dolayısıyla ciddi mağduriyet yaşıyorum. Ziraat Bankası tarafından verilen başvuru takip numaram 5000*******83’tür.
Kartımın en kısa sürede Adana Mustafa Kemal Paşa şubesine bırakılarak tarafıma teslim edilmesini ve yaşadığım mağduriyetle ilgili hem Ziraat Bankası’ndan hem de Kuryenet’ten yazılı ve net bir bilgilendirme yapılmasını talep ediyorum; aksi halde konuyu her gerekli yere taşıyacağımı belirtmek isterim.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.",Çözüldü,1.0,"Ziraat Bankası maaş müşterisi olarak çıkarılan hem banka hem kredi kartım 20 Aralık’tan bu yana Kuryenet tarafından bir türlü tarafıma teslim edilmedi. Kurye, evde bulunamadığımı söylemiş; ancak o gün hiçbir şekilde aranmadım, bana ulaşılmadı, herhangi bir bilgilendirme mesajı ya da araması almadım.",Kredi,366,0,https://www.sikayetvar.com/ziraat-bankasi/kuryenetin-ziraat-maas-kartini-teslim-etmemesi-ve-uzun-sureli-magduriyet
Ziraat Bankası,34722735,2025-12-31,31 Aralık 2025 17:38,Şahin,Ziraat Bankası Kartım Dağıtımda Görünmesine Rağmen Teslim Edilmedi!,"Ziraat Bankası’ndan yaklaşık bir buçuk ay önce Bankkart başvurusunda bulundum. Kartım yaklaşık 1 aydır sistemde “dağıtımda” olarak görünmesine rağmen İstanbul Esenyurt’taki adresime hâlâ teslim edilmedi.
Bu süreçte kartımı getirmekle görevli Kuryenet ile 3 defa görüştüm ancak hiçbirinde somut bir geri dönüş alamadım ve kartım yine de elime ulaşmadı. Sürekli “dağıtımda” görünmesine rağmen herhangi bir teslimat denemesi yapılmaması mağduriyetimi artırıyor.
Ziraat Bankası’ndan kartımın bekletilmeden, hiçbir ek oyalama olmadan acilen kayıtlı adresime teslim edilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,4.0,Ziraat Bankası’ndan yaklaşık bir buçuk ay önce Bankkart başvurusunda bulundum. Kartım yaklaşık 1 aydır sistemde “dağıtımda” olarak görünmesine rağmen İstanbul Esenyurt’taki adresime hâlâ teslim edilmedi. Bu süreçte kartımı getirmekle görevli Kuryenet ile 3 defa görüştüm ancak hiçbirinde somut bir g,Kurye,87,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-kartim-dagitimda-gorunmesine-ragmen-teslim-edilmedi
Ziraat Bankası,34722435,2025-12-31,31 Aralık 2025 17:11,Funda,Ziraat Bankası Müşteri Temsilcisi Değişikliği Reddedildi Ve Bilgilendirme Yok,"Ziraat Bankası Ordu Altınordu Merkez şubesine bağlı olarak atanmış olan müşteri temsilcimden memnun değilim ve sağlıklı bir iletişim kuramıyorum. İlgisizlik ve yetersiz hizmet aldığımı düşündüğüm için banka iş ve işlemlerimi gerçekleştirme sürecimde kendimi güvende ve rahat hissetmiyorum.
Yaklaşık 15 gün önce Ziraat Bankası çağrı merkezi üzerinden müşteri temsilcimin değiştirilmesi için talep oluşturdum. Ancak bu talebim olumsuz sonuçlandırıldı ve süreçle ilgili tarafıma herhangi bir bilgilendirme yapılmadı.
Müşteri memnuniyetim ve banka ile daha sağlıklı bir iletişim kurabilmem için mevcut müşteri temsilcimin değiştirilerek tarafıma yeni bir müşteri temsilcisi atanmasını talep ediyorum. Talebimin yeniden değerlendirilmesini ve sonucuyla ilgili tarafıma açık bir bilgilendirme yapılmasını rica ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.",Bilinmiyor,1.0,Ziraat Bankası Ordu Altınordu Merkez şubesine bağlı olarak atanmış olan müşteri temsilcimden memnun değilim ve sağlıklı bir iletişim kuramıyorum. İlgisizlik ve yetersiz hizmet aldığımı düşündüğüm için banka iş ve işlemlerimi gerçekleştirme sürecimde kendimi güvende ve rahat hissetmiyorum. Yaklaşık,,138,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-musteri-temsilcisi-degisikligi-reddedildi-ve-bilgilendirme-yok
Ziraat Bankası,34722373,2025-12-31,31 Aralık 2025 17:11,Nevruz,Ziraat Bankası Kartı Tesliminde Uzun Gecikme Ve Kuryenet İletişim Sorunu,"5000****23050 takip numaralı Ziraat Bankası banka kartımın Kuryenet tarafından tesliminde yaklaşık 1 aydır ciddi bir gecikme yaşıyorum. Kartımın teslim adresini baştan beri güncel Ankara Altındağ adresim olarak belirtmeme rağmen kartım hâlâ tarafıma ulaştırılmadı.
Bu süreçte Kuryenet’e defalarca mail gönderdim, ancak yalnızca otomatik cevaplar aldım, herhangi bir yetkili dönüşü olmadı. Telefon numaralarından da hiçbir şekilde ulaşamıyorum, muhatap bulamıyorum.
Kartımın acilen, baştan beri bildirdiğim Ankara Altındağ’daki güncel adresime gönderilmesini ve sürecin net bir şekilde tarafıma açıklanmasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,5.0,5000****23050 takip numaralı Ziraat Bankası banka kartımın Kuryenet tarafından tesliminde yaklaşık 1 aydır ciddi bir gecikme yaşıyorum. Kartımın teslim adresini baştan beri güncel Ankara Altındağ adresim olarak belirtmeme rağmen kartım hâlâ tarafıma ulaştırılmadı. Bu süreçte Kuryenet’e defalarca ma,Banka Kartı,172,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-karti-tesliminde-uzun-gecikme-ve-kuryenet-iletisim-sorunu
Ziraat Bankası,34722007,2025-12-31,31 Aralık 2025 16:41,Bülent,Ziraat Bankası Kart Aidatının Haksız 1400 TL Kesintisi İptal Ve İade Talebi,"Ziraat Bankası’na ait sonu 0729 ile biten Bankkart Başak kartımı yaklaşık iki yıldır hem kredi kartı hem de banka kartı olarak düzenli şekilde kullanıyorum. 25.12.2025 tarihinde hesabımı Ziraat
Mobil
üzerinden kontrol ettiğimde, kart aidatı adı altında 1.400 TL tutarında bir ücret yansıtıldığını gördüm.
Geçtiğimiz yıl da kart aidatı yansıtılmış, yaptığım başvuru sonrasında bu ücret iptal edilmişti. Buna rağmen bu yıl yeniden kart aidatı alınmasını hem haksız hem de müşteriyi mağdur eden bir uygulama olarak görüyorum. Bugün durumu mobil uygulamadan fark ettiğim için henüz banka ile ayrıca bir görüşme yapmadım.
Sonu 0729 ile biten Bankkart Başak kartımdan alınan 1.400 TL tutarındaki kart aidatının iptal edilerek tarafıma iade edilmesini, ayrıca ilerleyen dönemlerde benzer bir ücret yansıtılmamasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,1.0,"Ziraat Bankası’na ait sonu 0729 ile biten Bankkart Başak kartımı yaklaşık iki yıldır hem kredi kartı hem de banka kartı olarak düzenli şekilde kullanıyorum. 25.12.2025 tarihinde hesabımı Ziraat Mobil üzerinden kontrol ettiğimde, kart aidatı adı altında 1.400 TL tutarında bir ücret yansıtıldığını gör",Başak Kart,0,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-kart-aidatinin-haksiz-1400-tl-kesintisi-iptal-ve-iade-talebi
Ziraat Bankası,34721984,2025-12-31,31 Aralık 2025 16:31,Kerem,Yetkisiz 3.200 TL Çekim Ve Müşteri Hizmetlerine Ulaşılamaması,"Ziraat Bankası’na ait banka kartımdan 31 Aralık gecesi, saat 02.30 civarında “banka kartı alışveriş borcu tahsilatı” açıklamasıyla tek seferde yaklaşık 3.200 TL tutarında bir çekim yapıldığını gördüm. Kartım fiziken o sırada da bende olmasına rağmen, bu işleme dair ne benim ne de ailemden herhangi birinin gerçekleştirdiği bir alışveriş bulunmamaktadır ve bu tutarın ne olduğunu bir türlü anlayamadık.
İşlemi fark eder etmez
müşteri hizmetleri
ni aramama rağmen hiçbir şekilde ulaşamadım ve destek alamadım. Kartım yanımdayken, bilgim dışında böyle bir çekim yapılması güvenlik açısından beni oldukça tedirgin etti.
Bu işlemle ilgili olarak kartımdan çekilen yaklaşık 3.200 TL tutarındaki bedelin incelenerek, izinsiz veya hatalı bir işlem ise tarafıma iade edilmesini ve hesabımın güvenliğiyle ilgili gerekli kontrollerin yapılarak tarafıma bilgilendirme yapılmasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,,"Ziraat Bankası’na ait banka kartımdan 31 Aralık gecesi, saat 02.30 civarında “banka kartı alışveriş borcu tahsilatı” açıklamasıyla tek seferde yaklaşık 3.200 TL tutarında bir çekim yapıldığını gördüm. Kartım fiziken o sırada da bende olmasına rağmen, bu işleme dair ne benim ne de ailemden herhangi b",Banka Kartı,726,0,https://www.sikayetvar.com/ziraat-bankasi/yetkisiz-3200-tl-cekim-ve-musteri-hizmetlerine-ulasilamamasi
Ziraat Bankası,34721934,2025-12-31,31 Aralık 2025 16:31,Enes,Kart Yanlış Gönderildi Troy Yerine Mastercard İsteniyor,"Ziraat Bankası mobil uygulaması üzerinden iki gün önce banka kartı başvurusu yaptım. Kartımın Mastercard olmasını isterken, uygulamada kartımın Troy olarak hazırlandığını ve kargoya verildiğini gördüm. Özellikle yurt dışı ve online alışverişlerde daha sorunsuz kullanabildiğim için Troy yerine Mastercard istiyorum.
Bu durum üzerine
müşteri hizmetleri
ni aradım ancak menülerde bu konuya dair bir seçenek bulamadığım için talebimi iletemedim. Şu an kargoya verilmiş olan kartımın Troy olarak gelmesini istemiyorum.
Ziraat Bankası’ndan talebim, kargoya verilmiş olan Troy kartımın iptal edilmesi ve yerine Mastercard özellikli bir banka kartının en kısa sürede tarafıma gönderilmesidir.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi internet sitemizde yer alan İletişim Formu’nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,1.0,"Ziraat Bankası mobil uygulaması üzerinden iki gün önce banka kartı başvurusu yaptım. Kartımın Mastercard olmasını isterken, uygulamada kartımın Troy olarak hazırlandığını ve kargoya verildiğini gördüm. Özellikle yurt dışı ve online alışverişlerde daha sorunsuz kullanabildiğim için Troy yerine Master",Troy Kart,364,0,https://www.sikayetvar.com/ziraat-bankasi/kart-yanlis-gonderildi-troy-yerine-mastercard-isteniyor
Ziraat Bankası,34721875,2025-12-31,31 Aralık 2025 16:31,Melek,Ziraat Bankası'ndan Maaş Müşterisine Alınan Kart Ücretine İtiraz,"Ziraat Bankası’ndan 2015 yılından beri maaş alan bir kamu personeliyim ve hem kredi kartı hem de banka kartı özelliği olan kartımı yıllardır kullanıyorum. 15 Aralık 2025 tarihinde ekstreme yansıyan 353 TL’lik kart ücreti kesintisini görünce büyük bir hayal kırıklığı yaşadım.
Maaş müşterisi olmama rağmen böyle bir kesinti yapılmasını kabul etmiyorum. Ücreti fark eder etmez
müşteri hizmetleri
ni aradım, ancak hem maaş müşterilerinden hem de diğer müşterilerden bu ücretin alınması gerektiği, kartı kullanıyorsam bu bedelin kesileceği şeklinde bir yanıt verildi. Ekran görüntüsü alamıyorum maalesef.
Yıllardır maaşımı aldığım, üstelik devlet bankası olan Ziraat Bankası’nın, kamu personeli bir maaş müşterisinden böyle bir kart ücreti tahsil etmesini hakkaniyetli bulmuyorum. Kesilen 353 TL’nin iadesini ve bu ücretlendirmelerin iptal edilerek bundan sonra kartımdan benzer bir kesinti yapılmamasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.  

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,1.0,,Kredi Kartı,262,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasindan-maas-musterisine-alinan-kart-ucretine-itiraz
Ziraat Bankası,34721415,2025-12-31,31 Aralık 2025 15:54,Esra,İzinsiz Konut Sigortası Poliçesi Nedeniyle Çekilen 13.000 TL İade Talebi,"Ziraat Bankası’nda konut kredim üzerinden, hiçbir onayım ve bilgim olmadan konut sigortası poliçesi düzenlenmiş. Bu poliçe nedeniyle bugün, 31.12.2025 tarihinde hesabıma para yatırdığım anda yaklaşık 13.000 TL tutarındaki para anında çekildi ve bu şekilde durumu fark ettim. Herhangi bir imzam, onayım, bilgilendirmem veya açık rızam olmadan böyle bir kesinti yapılmasını kabul etmiyorum.
İşlem Ziraat Bankası Çamlık şubesi üzerinden görünüyor. Şube kapalı olduğu için şubeyle görüşemedim,
müşteri hizmetleri
ni aradığımda ise sadece şubeye yönlendirildim ve sorunumla ilgili bir çözüm sunulmadı.
Bilgi ve onayım dışında yapılan bu konut poliçesinin iptal edilmesini ve hesabımdan çekilen 13.000 TL’nin eksiksiz şekilde iade edilmesini talep ediyorum. Konut kredisi sürecinde zorunluymuş gibi gösterilen veya otomatik tanımlanan bu tür poliçeler hakkında da açık ve net şekilde bilgilendirilmek ve bundan sonra herhangi bir onayım olmadan hesabımdan kesinti yapılmamasını istiyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formunu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,1.0,"Ziraat Bankası’nda konut kredim üzerinden, hiçbir onayım ve bilgim olmadan konut sigortası poliçesi düzenlenmiş. Bu poliçe nedeniyle bugün, 31.12.2025 tarihinde hesabıma para yatırdığım anda yaklaşık 13.000 TL tutarındaki para anında çekildi ve bu şekilde durumu fark ettim. Herhangi bir imzam, onayı",Konut Kredisi,506,0,https://www.sikayetvar.com/ziraat-bankasi/izinsiz-konut-sigortasi-policesi-nedeniyle-cekilen-13000-tl-iade-talebi
Ziraat Bankası,34721343,2025-12-31,31 Aralık 2025 15:54,Emirhan,,,,Bilinmiyor,,,,211,0,
Ziraat Bankası,34718542,2025-12-31,31 Aralık 2025 15:41,Semih,Ziraat Bankası Kuryenet Şubesinde 8 Gün Boyunca Teslim Edilmeyen Ziraat Kartı Mağduriyeti,"Ziraat Bankası banka kartım, 23.12.2025 tarihinden beri bana sadece yaklaşık 4 km uzaklıkta bulunan Kuryenet
şube
sinde bekletiliyor. Aradan 8 gün geçmesine rağmen tarafıma hiçbir teslimat yapılmadı.
Bu süre boyunca Kuryenet tarafından hiçbir şekilde bilgilendirilmedim, aranmadım ve iletişim kurulmadı. Kartımın bu kadar basit bir mesafeye rağmen günlerdir teslim edilememesi beni mağdur etmektedir. Kartımın kişisel bilgilerimin alındığına dair şüphe duyuyorum ve göz göre göre yanıltılmak istemiyorum.
Siz gibi koskoca Ziraat Bankası böyle bir kurye şirketi ile neden çalışır bilmiyorum. 33.000 e yakın şikayet var ve bunun 20.000 civarı sadece Ziraata ait hiç mi ders almadınız müşteri mağdur etmeyi çok seviyorsunuz herhalde. Ben ulaşamıyorum kart sağlayıcı olarak bu görev sizin bugün bana teslim edilmediği takdirde bilgilerimin güvende olmadığından dolayı savcılığa şikayette bulunacağım.
Kartımın daha fazla gecikmeden, acilen bugün içerisinde adresime teslim edilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,1.0,"Ziraat Bankası banka kartım, 23.12.2025 tarihinden beri bana sadece yaklaşık 4 km uzaklıkta bulunan Kuryenet şubesinde bekletiliyor. Aradan 8 gün geçmesine rağmen tarafıma hiçbir teslimat yapılmadı. Bu süre boyunca Kuryenet tarafından hiçbir şekilde bilgilendirilmedim, aranmadım ve iletişim kurulma",Kurye,197,1,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-kuryenet-subesinde-8-gun-boyunca-teslim-edilmeyen-ziraat-karti-magduriyeti
