operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34719749,12/31/2025,31 Aralık 2025 16:31,İrem,İş Bankası İstemediğim Kredi Kartı Kapatılamıyor Ve Puan Borcu Hesaba Yansıyor,"İşCep bana istemediğim halde kredi kartı verdi. Kapatmak isteyince de kapatmayıp puan gönderdi. Puanınızı kullanın, beleş para sonuçta sonra kapatırsınız, dendi. Kullandım ve kapattığımda da puan borç olarak hesabıma yansımış. Hem istemeden kart verildi, kapatmak istedim, kapatmayıp dalga geçtiler. Kartımı kapatmak istediğimi söyleyince bana ""Çekmecenize koyun, kalsın"" denildi. Sonra puan tanındı ve puan hakkında hiçbir bilgilendirme yapılmadı. Buna rağmen puan hesabıma borç olarak yansımış. Gerçekten ayıp, sırf
müşteri
kazanmak için insanları böyle mağdur ediyorsunuz.",,Bilinmiyor,1,"İşCep bana istemediğim halde kredi kartı verdi. Kapatmak isteyince de kapatmayıp puan gönderdi. Puanınızı kullanın, beleş para sonuçta sonra kapatırsınız, dendi. Kullandım ve kapattığımda da puan borç olarak hesabıma yansımış. Hem istemeden kart verildi, kapatmak istedim, kapatmayıp dalga geçtiler.",Borç,420,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-istemedigim-kredi-karti-kapatilamiyor-ve-puan-borcu-hesaba-yansiyor
İş Bank,34721755,12/31/2025,31 Aralık 2025 16:19,Arda,Mobil Uygulamada Doğru Bilgi Girişiyle Hesap Açma Engeli,"İş Bankası mobil uygulaması üzerinden uzaktan müşteri olmak ve hesap açmak istedim ancak uygulama üzerinden üyelik açamıyorum. T. C. Kimlik numaramı, doğum tarihimi ve telefon numaramı doğru girmeme rağmen sistem her seferinde “bilgileriniz hatalıdır, lütfen
şube
ye gidin” uyarısı veriyor.
Yaklaşık 2 gündür farklı zamanlarda tekrar tekrar denememe rağmen aynı hatayı almaya devam ediyorum. Konuyla ilgili
müşteri hizmetleri
ni de aradım, ancak sadece şubeye gitmem gerektiği söylendi ve mobil uygulama üzerinden bu sorunun neden yaşandığıyla ilgili herhangi bir çözüm sunulmadı.
Ben şubeye gitmeden, mobil uygulama üzerinden uzaktan müşteri olup hesap açmak istiyorum. Uygulamadaki bu hatanın giderilmesini ve bilgilerim doğru olmasına rağmen sürekli hata almadan hesap açmama izin verilmesini talep ediyorum.",,Bilinmiyor,1,"İş Bankası mobil uygulaması üzerinden uzaktan müşteri olmak ve hesap açmak istedim ancak uygulama üzerinden üyelik açamıyorum. T. C. Kimlik numaramı, doğum tarihimi ve telefon numaramı doğru girmeme rağmen sistem her seferinde “bilgileriniz hatalıdır, lütfen şubeye gidin” uyarısı veriyor. Yaklaşık",Hesap,0,0,https://www.sikayetvar.com/is-bankasi/mobil-uygulamada-dogru-bilgi-girisiyle-hesap-acma-engeli
İş Bank,34721223,12/31/2025,31 Aralık 2025 15:41,Eray,İş Bankası Bayrampaşa Şubesinde Ortak ATM Kullanımında Çalışanın Kaba Tavrı,"Bugün İş Bankası Bayrampaşa şubesinde, ortak ATM üzerinden başka bir bankadaki hesabıma para yatırmak isterken şube çalışanının son derece kaba ve kırıcı davranışına maruz kaldım. Ortak ATM’yi kullanmamla ilgili “başka bankanın parası” şeklinde bir yaklaşım sergileyerek, kendimi adeta azarlanıyormuş gibi hissettirdi ve tavırlarıyla beni dövmeye kalkacakmış gibi bir hava oluşturdu.
Sıradan bir işlem yapmaya çalışırken bu şekilde yargılayıcı ve saygısız bir muamele görmek beni çok rahatsız etti. Bir banka çalışanının,
müşteri
ye hangi bankayı kullandığı üzerinden bu tarz bir tutum sergilemesinin kabul edilebilir olmadığını düşünüyorum.
Bu nedenle ilgili çalışan hakkında gerekli uyarının yapılmasını ve benzer bir davranışın başka müşterilere de yaşatılmaması için gerekli hassasiyetin gösterilmesini istiyorum.",Şube Müdürü Fatih Bey e çok teşekkürler,Çözüldü,5,"Bugün İş Bankası Bayrampaşa şubesinde, ortak ATM üzerinden başka bir bankadaki hesabıma para yatırmak isterken şube çalışanının son derece kaba ve kır",Para Yatırma,472,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-bayrampasa-subesinde-ortak-atm-kullaniminda-calisanin-kaba-tavri
İş Bank,34721086,12/31/2025,31 Aralık 2025 15:29,Atilla,İş Bankası Konak Şubesi'nden Hatalı EFT İadesi Talebi Ve Cevapsızlık,"23.12.2025 tarihinde başka bir bankadaki hesabımdan Türkiye İş Bankası Konak Şubesi’ndeki bir hesaba 2.500 TL tutarında EFT yaptım. Kubamotor.net üzerinden verdiğim sipariş nedeniyle sahte numara ve sahte hesaba yönlendirildiğimi, bu nedenle işlemin hatalı EFT kapsamına girdiğini sonradan fark ettim. Hatalı EFT’nin iptal edilerek tarafıma iade edilmesi için dekont ve alıcı IBAN bilgilerimle bir haftadır uğraşmama rağmen sonuç alamıyorum.
Türkiye İş Bankası Konak Şubesi ile defalarca telefonla iletişime geçmeye çalıştım ancak şubeye ulaşamadım. Birkaç kez e-posta gönderdim, iletişim numaramı da özellikle belirttim fakat hiçbir şekilde geri dönüş yapılmadı. EFT’yi gerçekleştirdiğim diğer bankadaki yetkililer, “hatalı EFT” talebime istinaden paranın gönderildiği kişiye ulaşılması gerektiğini ve İş Bankası tarafının bu süreçte devreye girmesi gerektiğini iletti; ancak İş Bankası Konak Şubesi tarafından ne muhatap bulunuyor ne de bilgi veriliyor. İş Bankası gibi köklü bir bankanın bu kadar önemli bir mağduriyette sessiz kalmasına ve sürece müdahale etmemesine anlam veremiyorum.
Bir haftadır param bloke olmuş durumda ve bu durum benim açımdan ciddi bir mağduriyet oluşturuyor. Türkiye İş Bankası Konak Şubesi’nin, hatalı EFT işlemime ilişkin gerekli incelemeyi ivedilikle yaparak ilgili hesapla irtibata geçmesini ve 2.500 TL’nin derhal hesabıma iade edilmesini talep ediyorum. Ayrıca süreçle ilgili tarafıma açık ve yazılı bir bilgilendirme yapılmasını, aksi halde konuyu savcılığa taşıyacağımı bilgilerinize sunuyorum.",Türkiye İş Bankası Konak şubesi paramı gasp ediyor,Bilinmiyor,1,"23.12.2025 tarihinde başka bir bankadaki hesabımdan Türkiye İş Bankası Konak Şubesi’ndeki bir hesaba 2.500 TL tutarında EFT yaptım. Kubamotor.net üzerinden verdiğim sipariş nedeniyle sahte numara ve sahte hesaba yönlendirildiğimi, bu nedenle işlemin hatalı EFT kapsamına girdiğini sonradan fark ettim",EFT,574,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-konak-subesinden-hatali-eft-iadesi-talebi-ve-cevapsizlik
İş Bank,34720378,12/31/2025,31 Aralık 2025 14:38,Aleyna,İş Bankası Kredi Kartı Aidatı İptali Ve Öğrenci Kartına Dönüştürülmesi Talebi,"İş Bankası’nda uzun süre önce açtırdığım Maximum kredi kartım var. Yaklaşık iki senedir bu kartı hiç kullanmadım, hatta fiziki kartımı bile şubeden teslim almadım. İlk tanımlandığında limitinin 15.000 TL civarında olduğunu hatırlıyorum.
Geçtiğimiz günlerde ilk kez sadece bir defaya mahsus olmak üzere internet alışverişi için sanal kartını kullandım. Bu tek kullanımdan sonra 26 Aralık 2025 tarihli ekstreme 890 TL tutarında kart aidatı yansıtıldığını gördüm. Ben bir öğrenciyim ve yıllardır aktif olarak kullanmadığım, hatta kartını bile teslim almadığım bir kredi kartı için bu kadar yüksek bir kart aidatı ödemek istemiyorum.
Müşteri hizmetlerini aradığımda bu işlem için şubeye gitmem gerektiği söylendi. Ancak şu an yoğunluğum nedeniyle şubeye gidecek vaktim yok. Kartı neredeyse hiç kullanmamış olmama rağmen benden talep edilen bu 890 TL kart aidatının iptal edilmesini ve hesabıma iade edilmesini, ayrıca mevcut kredi kartımın herhangi bir ek ücret yansıtılmadan öğrenci kartına çevrilmesini talep ediyorum. Aksi halde İş Bankası ile olan çalışmamı sonlandırmayı ve kartlarımı kapatmayı ciddi şekilde düşüneceğimi belirtmek istiyorum.",,Bilinmiyor,1,"İş Bankası’nda uzun süre önce açtırdığım Maximum kredi kartım var. Yaklaşık iki senedir bu kartı hiç kullanmadım, hatta fiziki kartımı bile şubeden teslim almadım. İlk tanımlandığında limitinin 15.000 TL civarında olduğunu hatırlıyorum. Geçtiğimiz günlerde ilk kez sadece bir defaya mahsus olmak üz",Maximum Kart,0,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-aidati-iptali-ve-ogrenci-kartina-donusturulmesi-talebi
İş Bank,34720400,12/31/2025,31 Aralık 2025 14:38,Ahmet,"Tüm Borçlar Ödendi, Kanuni Takip Kaydı Neden Silinmedi?","Yaklaşık iki yıl önce İş Bankası’na olan borçlarım nedeniyle kanuni takip süreci yaşamıştım. Ancak tüm borçlarımı ödedim ve şu an uzun süredir kredi kartı ödemelerimi de düzenli ve zamanında yapmama rağmen, banka nezdinde hâlâ “kanuni takip” kaydı görünmesi sebebiyle yeni kredi ve kredi kartı başvurularım reddediliyor.
UYAP ve e-Devlet üzerinden yaptığım kontrollerde üzerime açık bir dosya ya da devam eden bir takip görünmemektedir. Buna rağmen İş Bankası şubesine gittiğimde sistemlerinde hâlâ kanuni takip kaydım olduğu, bu nedenle başvurularımın onaylanmadığı söyleniyor. İş Bankası Genel Müdürlüğü’ne yazılı başvuru yapmama rağmen sonuç alamadım. Genel Müdürlüğü telefonla aradığımda ise dosyamın kapalı olduğu, fakat geçmişte kanuni takip yaşandığı için sistemsel olarak red verildiği ifade ediliyor.
Tüm borçlarını ödemiş, şu anda da yükümlülüklerini düzenli yerine getiren bir müşteri olarak, bu durumun düzeltilmesini talep ediyorum. Kanuni takip kaydımın banka sisteminde güncellenerek fiilen kapalı olduğunun yansıtılmasını ve objektif bir değerlendirmeyle yeniden kredi ve kredi kartı başvurusu yapabilmemin sağlanmasını rica ediyorum.",,Çözüldü,1,"Yaklaşık iki yıl önce İş Bankası’na olan borçlarım nedeniyle kanuni takip süreci yaşamıştım. Ancak tüm borçlarımı ödedim ve şu an uzun süredir kredi kartı ödemelerimi de düzenli ve zamanında yapmama rağmen, banka nezdinde hâlâ “kanuni takip” kaydı görünmesi sebebiyle yeni kredi ve kredi kartı başvur",Kredi Kartı,606,0,https://www.sikayetvar.com/is-bankasi/tum-borclar-odendi-kanuni-takip-kaydi-neden-silinmedi
İş Bank,34720347,12/31/2025,31 Aralık 2025 14:26,Hüseyin,Kartımın 1 Yıldan Az Sürede Kesilen Yıllık Aidatı Ve BSMV’nin İadesi,"İş Bankası Maximum Platinum kredi kartımı haziran ayından beri, yani henüz bir yıl bile dolmamış olmasına rağmen düzenli ve aktif olarak kullanıyorum, sadece bu ay 47.000 TL tutarında harcama yaptım. Buna rağmen 15 Aralık 2025 tarihinde kartıma, kartı alalı bir sene bile olmamasına karşın 1.140,50 TL tam yıllık kart aidatı ve 57,03 TL BSMV olmak üzere toplamda ciddi bir tutar yansıtıldı.
Bu işlem sonrası müşteri hizmetlerini aradığımda, kart aidatının iadesinin mümkün olmadığı, yalnızca harcama sözü karşılığında bir teklif sunabilecekleri ifade edildi. Ben harcama sözü vererek puan/indirim gibi çözümlerle uğraşmak istemiyorum, kartı zaten aktif ve yoğun olarak kullanan bir müşteriyim.
İş Bankası’ndan, Maximum Platinum kartımdan 15 Aralık 2025 tarihinde kesilen 1.140,50 TL yıllık kart aidatının ve 57,03 TL BSMV’nin, kart kullanım sürem de göz önünde bulundurularak, tamamının kartıma veya hesabıma iade edilmesini talep ediyorum.",,Çözüldü,1,"İş Bankası Maximum Platinum kredi kartımı haziran ayından beri, yani henüz bir yıl bile dolmamış olmasına rağmen düzenli ve aktif olarak kullanıyorum, sadece bu ay 47.000 TL tutarında harcama yaptım. Buna rağmen 15 Aralık 2025 tarihinde kartıma, kartı alalı bir sene bile olmamasına karşın 1.140,50 T",Maximum Kart,767,0,https://www.sikayetvar.com/is-bankasi/kartimin-1-yildan-az-surede-kesilen-yillik-aidati-ve-bsmvnin-iadesi
İş Bank,34717055,12/31/2025,31 Aralık 2025 14:26,Faruk,İş Bankası Maximum Kredi Kartıma Haksız Yıllık Ücret Kesintisi ve İade Talebi,"Bankanızın 490**753 numaralı müşterisiyim. Bankanıza ait, sonu 2542 ile biten maksimum kredi kartıma 28.12.2025 tarihinde 527,50 TL “kredi kartı yıllık ücreti” ve 26,38 TL “kredi kartı yıllık ücreti BSMV’si” adı altında toplam 553,88 TL tutarında ücret yansıtılmıştır. Bulunduğum şube tarafından, kredi kartımı kullandığım süre içinde herhangi bir aidat veya kullanım ücreti alınmayacağı bilgisi verilmesine rağmen kartımdan bu tutarların kesilmesi nedeniyle mağduriyet yaşamaktayım.
Hukuki olarak, 28 Mayıs 2014 tarihli ve 6502 sayılı Tüketicinin Korunması hakkında Kanun’un 31. Maddesinin 3. Fıkrası gereğince, kart çıkaran kuruluşlar tüketicilere yıllık üyelik aidatı ve benzeri isimler altında ücret tahsil etmedikleri bir kredi kartı türü sunmak zorundadır. Ayrıca, 4822 sayılı Kanun ile değişik 4077 sayılı Tüketicinin Korunması hakkında Kanun’un sözleşmedeki haksız şartlar başlıklı 6. Maddesi gereğince, bankanızın almakta olduğu üyelik ücretinin herhangi bir hizmet karşılığı bulunmadığından, söz konusu sözleşme şartı önceden hazırlanmış ve özellikle standart sözleşmede yer alması nedeniyle içeriğine etki edilmeyip müzakere edilemediğinden haksız şart niteliğindedir.
Yargıtay 13. Hukuk Dairesi’nin 2011/4736 esas, 2011/11579 sayılı kararı uyarınca, söz konusu yıllık kart ücreti aidatının Borçlar Kanunu’nun 125. Maddesi ve Hukuk Genel Kurulu’nun 2010/1‑93‑88 sayılı kararı kapsamında değerlendirilmesiyle, geriye dönük kesilen kart aidatlarının da iadesi gerektiği yönünde kesinleşmiş hükümler bulunmaktadır.
Mevcut yasal düzenlemeler ve bu yargı kararları çerçevesinde, 05.11.2025 tarihinde kartımdan kesilen yıllık kredi kartı ücreti ve buna bağlı BSMV tutarlarının iptal edilerek toplam 836,85 TL’nin tarafıma eksiksiz iadesini talep ediyorum. Aksi takdirde tüm yasal haklarımı kullanarak Tüketici Hakem Heyeti’ne başvuracağımı ve mağduriyetimin giderilmemesi durumunda kredi kartımı ve bankanız nezdindeki hesaplarımı iptal etmeyi değerlendireceğimi bilgilerinize sunarım.",,Bilinmiyor,1,"Bankanızın 490**753 numaralı müşterisiyim. Bankanıza ait, sonu 2542 ile biten maksimum kredi kartıma 28.12.2025 tarihinde 527,50 TL “kredi kartı yıllık ücreti” ve 26,38 TL “kredi kartı yıllık ücreti BSMV’si” adı altında toplam 553,88 TL tutarında ücret yansıtılmıştır. Bulunduğum şube tarafından, kre",Maximum Kart,508,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximum-kredi-kartima-haksiz-yillik-ucret-kesintisi-ve-iade-talebi
İş Bank,34720067,12/31/2025,31 Aralık 2025 14:14,Fırat,İş Bankası Kredi Kartımdan Yetkisiz 4.575 TL Harcama Ve Yurt Dışında Banka İletişim Sorunu!,"31.12.2025 tarihinde İş Bankası Maximum kredi kartımdan, bilgim ve onayım dışında “Turkısh Shawarma Sarfı Ge” isimli bir işletmeden 4.575,49 TL tutarında harcama yapılmıştır. İşlemin gerçekleştiği saat olan 09.31’de Gürcistan sınır kapısında pasaport ve geçiş işlemlerim yapılıyordu, fiziksel olarak bu harcamayı yapmam mümkün değildi.
Şu an yurt dışında olduğum için İş Bankası’nı aramama rağmen hatta düşemiyorum, hattım yurt dışı aramalarına açık olmasına rağmen bankaya telefonla ulaşamıyorum. Mobil bankacılık üzerinden kartımı kullanıma geçici olarak kapattım ancak kartı aslında kullanmam gerekiyor ve bu durum beni mağdur ediyor.
Bilgim dışında yapılan bu işlemle ilgili olarak, söz konusu 4.575,49 TL’lik harcamanın iptal edilerek tarafıma iadesini, kartım ve bilgilerimle ilgili detaylı bir güvenlik incelemesi yapılmasını ve acil olarak benimle iletişime geçilmesini talep ediyorum. Ayrıca bu işlemi yapan “Turkısh Shawarma Sarfı Ge” isimli kurumdan da şikayetçi olduğumu ve bu işlemle ilgili gerekli araştırmanın yapılmasını istiyorum.",,Çözüldü,5,"31.12.2025 tarihinde İş Bankası Maximum kredi kartımdan, bilgim ve onayım dışında “Turkısh Shawarma Sarfı Ge” isimli bir işletmeden 4.575,49 TL tutarında harcama yapılmıştır. İşlemin gerçekleştiği saat olan 09.31’de Gürcistan sınır kapısında pasaport ve geçiş işlemlerim yapılıyordu, fiziksel olarak",Maximum Kart,338,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-kartimdan-yetkisiz-4575-tl-harcama-ve-yurt-disinda-banka-iletisim-sorunu
İş Bank,34719530,12/31/2025,31 Aralık 2025 13:20,Zeynep,İş Bankası’ndan Yasal Olmayan Kart Aidatı Kesintisi İadesi Talebi,"4 Şubat 2025 tarihinde, Türkiye İş Bankası’na ait sonu 2958 ile biten Maksimum kredi kartımdan ""Kredi Kartı Yıllık Üyelik Ücreti"" ve ""Kredi Kartı Yıllık Üyelik Ücreti BSMV’si"" adı altında toplam 553,88 TL tutarında yıllık kart aidatı kesintisi yapılmıştır. Yaklaşık bir senedir bu kartı düzenli ve aktif olarak kullanan bir müşterinizim.
Bu kesintinin ardından müşteri hizmetlerinizi aradığımda, Maksimum kartlarda yıllık ücret olduğu ve altı ay dolduğu için bu tutarın iadesinin gerçekleştirilemeyeceği şeklinde olumsuz dönüş aldım. Herhangi bir alternatif sunulmadı ve itirazım sonuçsuz bırakıldı.
28 Mayıs 2014 tarihli 6502 sayılı Tüketici Kanunu'nun 31. maddesinin 3. fıkrası gereğince kart çıkaran kuruluşların, tüketicilere yıllık üyelik aidatı ve benzeri isim altında ücret tahsil etmedikleri bir kredi kartı türü sunmak zorunda olduğu açıkça düzenlenmektedir. Ayrıca 4822 sayılı kanunla değişik 4077 sayılı Tüketicinin Korunması Kanunu'nun sözleşmedeki haksız şartlar başlıklı 6. maddesi gereğince, herhangi bir hizmet karşılığı olmayan ve müzakere edilemeyen üyelik ücreti hükmü haksız şart niteliğindedir.
Bunun yanında, Yargıtay 13. Hukuk Dairesi’nin 2011/4736 esas, 2011/11579 sayılı kararı ve Borçlar Kanunu'nun 125. maddesi ile Hukuk Genel Kurulu’nun 2010/1-93-88 sayılı kararı uyarınca, geriye dönük kesilen kart aidatlarının dahi iadesine hükmedildiği bilinmektedir.
Tüm bu yasal düzenleme ve emsal kararlar çerçevesinde, kredi kartımdan tahsil edilen 553,88 TL tutarındaki yıllık üyelik ücretinin ve buna ilişkin BSMV kesintisinin, herhangi bir ek şart ileri sürülmeksizin tarafıma iadesini talep ediyorum.",,Bilinmiyor,1,"4 Şubat 2025 tarihinde, Türkiye İş Bankası’na ait sonu 2958 ile biten Maksimum kredi kartımdan ""Kredi Kartı Yıllık Üyelik Ücreti"" ve ""Kredi Kartı Yıllık Üyelik Ücreti BSMV’si"" adı altında toplam 553,88 TL tutarında yıllık kart aidatı kesintisi yapılmıştır. Yaklaşık bir senedir bu kartı düzenli ve ak",Maximum Kart,456,0,https://www.sikayetvar.com/is-bankasi/is-bankasindan-yasal-olmayan-kart-aidati-kesintisi-iadesi-talebi
İş Bank,34719381,12/31/2025,31 Aralık 2025 13:10,Esma,İş Bankası Görevlisinin Yanlış Bilgilendirmesiyle 500 Euro Banknotları Kullanılamaz Hale Geldi,"31 Aralık 2025 tarihinde İş Bankası Antalya Sanayi Şubesi’ne giderek toplam 4.000 Euro çektim. Verilen paranın içinde 500 Euro’luk ikişer adet banknot bulunuyordu. İşlem sırasında görevliye, bazı bankaların belirli döviz kupürlerini kabul etmediğini, özellikle 500 Euro banknotlarla ilgili sorun yaşanabildiğini söyleyerek bu konuda bir problem olup olmadığını sordum. Görevli, “Hepsini her banka alır, herhangi bir sorun olmaz” diyerek beni açıkça rahatlattı.
Aynı gün öğleye kadar elimdeki 500 Euro’luk iki banknotu önce Kuveyt Türk Kepez şubesinde, ardından Türkiye Finans Kepez şubesinde bozdurmak istedim. Ancak her iki banka da, genel politika gereği hiçbir şekilde 500 Euro banknot kabul etmediklerini belirterek işlemi kesinlikle yapmadı. Böylece İş Bankası görevlisinin verdiği bilgiye güvenerek aldığım parayı, başka bankalarda kullanamadığımı yaşayarak gördüm.
Ben, bu yanlış veya eksik bilgilendirme nedeniyle mağdur edildiğimi düşünüyorum. İş Bankası’nın, özellikle döviz işlemlerinde
müşteri
lerini doğru ve güncel politikalar hakkında bilgilendirmesi gerektiğine inanıyorum. Şubeden aldığım 500 Euro’luk banknotların, yine İş Bankası tarafından daha küçük kupürlerle sorunsuz şekilde değiştirilmesini ve bu konuda tarafıma yazılı ve net bir açıklama yapılmasını talep ediyorum.
Ayrıca vatandaş olarak bu konuda yasal haklarımızın neler olduğu ve benzeri durumların tekrar yaşanmaması için banka içinde ne tür bir önlem alınacağını da bilmek istiyorum. Yaşadığım bu mağduriyetin hızlı ve müşteri lehine çözüme kavuşturulmasını rica ediyorum.",,Çözüldü,1,"31 Aralık 2025 tarihinde İş Bankası Antalya Sanayi Şubesi’ne giderek toplam 4.000 Euro çektim. Verilen paranın içinde 500 Euro’luk ikişer adet banknot bulunuyordu. İşlem sırasında görevliye, bazı bankaların belirli döviz kupürlerini kabul etmediğini, özellikle 500 Euro banknotlarla ilgili sorun yaşa",Döviz,700,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-gorevlisinin-yanlis-bilgilendirmesiyle-500-euro-banknotlari-kullanilamaz-hale-geldi
İş Bank,34719347,12/31/2025,31 Aralık 2025 13:00,Sedat,İş Bankası Maximiles Black Kartı Yıllık Ücret Bilgilendirme Eksikliği Ve İade Talebi,"Yaklaşık 6 ay önce İş Bankası tarafından aranarak Maximiles Black kredi kartı tarafıma önerildi ve bu kartı kullanmaya başladım. Kart başvurusu sırasında kampanyalardan bahsedilmesine rağmen, yıllık kart aidatı alınacağı ve tutarına ilişkin herhangi bir açık bilgilendirme yapılmadı.
Kartı yoğun olarak kullanmama rağmen, bu ay ekstrede 2.800 TL tutarında yıllık kart ücreti yansıtıldığını gördüm. Kartı alalı sadece 6 ay olmasına rağmen bu kadar yüksek bir yıllık ücret kesilmesine anlam veremiyorum. Müşteri hizmetlerini aradığımda ise kart aidatının iadesinin mümkün olmadığı tarafıma iletildi.
İş Bankası’nın müşteriyi bu kadar önemli bir ücret konusunda baştan açık şekilde bilgilendirmemiş olmasını ve 6. Ayda bu tutarı yansıtmasını doğru bulmuyorum. Yansıtılan 2.800 TL tutarındaki yıllık kart aidatının iptal edilerek tarafıma iade edilmesini talep ediyorum.",,Bilinmiyor,1,"Yaklaşık 6 ay önce İş Bankası tarafından aranarak Maximiles Black kredi kartı tarafıma önerildi ve bu kartı kullanmaya başladım. Kart başvurusu sırasında kampanyalardan bahsedilmesine rağmen, yıllık kart aidatı alınacağı ve tutarına ilişkin herhangi bir açık bilgilendirme yapılmadı. Kartı yoğun ola",Black Kart,0,1,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximiles-black-karti-yillik-ucret-bilgilendirme-eksikligi-ve-iade-talebi
İş Bank,34715656,12/31/2025,31 Aralık 2025 12:50,İsmail,İş Bankası Şüpheli Transfer Sonrası İşCep Ve İnternet Bankacılığı Kapatılması İçin Açıklama Talebi,"İşCep uygulamasına girmek istediğimde hesabıma erişemediğimi ve “şubeye başvurun” uyarısını gördüm. Pazartesi günü İskenderun Adliye Şubesi’ne gittiğimde, internet bankacılığı hesabımın 25.12.2025 tarihinden beri kapalı olduğunu orada öğrendim.
25.12.2025 tarihinde QNB Finansbank hesabıma bir esnaf arkadaşımdan alacağım olan yaklaşık 46.500 TL tutarında para transferi geldi. Bu para güvenliğe takıldığı için QNB hesabımda internet şubem kısıtlandı. QNB Finansbank’ı aradığımda, gelen paranın şüpheli olabileceği gerekçesiyle incelemeye alındığı ve değerlendirileceği söylendi. Ertesi sabah QNB Finansbank tarafından tarafıma hiçbir problem kalmadığı ve hesabımın açıldığı bilgisi verildi.
Aynı anda meğer İş Bankası da internet bankacılığımı kapatmış. İskenderun Adliye Şubesi’ne gittiğimde bana, QNB Finansbank’ın BDDK ya da MASAK üzerinden bir bildirim veya yazı göndermesi gerektiği, banka genel merkezleri arasında yazışma gerektiği gibi ifadelerle açıklama yapıldı, ancak benden hiçbir evrak ya da açıklama talep edilmedi. Bunun üzerine QNB Finansbank şubesine gidip durumu anlattım, genel merkez destek hattından “herhangi bir kısıtlama veya blokajınız yok, İş Bankası bizden ne bekliyorsa aramızda böyle bir iletişim kanalı yok” bilgisini aldım. Yani ortada muhatap da bulamıyorum.
Şu anda İş Bankası’ndaki hesabım ve kredi kartlarım faal, ancak İşCep ve internet bankacılığını kullanamıyorum, borçlarımı dahi online olarak göremiyorum. Hayatım boyunca bilinçli olarak kendime, aileme veya ticari itibarına zarar verecek hiçbir şey yapmadım; 20 yıllık iş hayatım, ailem ve toplum içinde bir yerim var. Bir esnaf arkadaşımın bana yaptığı normal bir ödemeden dolayı, hiçbir yazılı açıklama veya belge talebi olmadan, benim için hayati önemde olan banka hareketlerimin bu şekilde kısıtlanmasını hukuki ve adaletli bulmuyorum.
İş Bankası gibi köklü bir bankanın, yıllardır müşterisi olan bir esnafa, tek bir şüpheli işlem bile istense açıklama, belge ya da izahat istemeden, doğrudan internet bankacılığını kapatmasını kendilerine yakıştıramıyorum. Esnaf olarak geceleri uykularımı kaçıran bu durumun bir an önce düzeltilmesini, İşCep ve internet bankacılığı erişimimin derhal yeniden açılmasını ve bu kısıtlamaya ilişkin tarafıma net, yazılı ve tatmin edici bir açıklama yapılmasını talep ediyorum. Hukuka aykırı görülen bir durum varsa her türlü belgeyi vermeye ve açıklamayı yapmaya hazırım, ancak 20 yıllık emeğimin ve ticari itibarımın bu şekilde lekelenmesini asla kabul etmiyorum.",Teşekkür ederim İş Bankası sorunumu çözdü,Çözüldü,5,İşCep uygulamasına girmek istediğimde hesabıma erişemediğimi ve “şubeye başvurun” uyarısını gördüm. Pazartesi günü İskenderun Adliye Şubesi’ne gittiği,Hesap,0,1,https://www.sikayetvar.com/is-bankasi/is-bankasi-supheli-transfer-sonrasi-iscep-ve-internet-bankaciligi-kapatilmasi-icin-aciklama-talebi
İş Bank,34719050,12/31/2025,31 Aralık 2025 12:33,Ayşenur,İş Bankası Maximum Kredi Kartımda İzin Almadan Kesilen 500 TL Yıllık Ücret İçin İade Talebi,"İş Bankası’na ait Maximum kredi kartımdan, 10 Kasım tarihinde haberim ve onayım olmadan toplam 500 TL yıllık kart ücreti kesildi. Böyle bir ücretin alınmaması gerektiğini düşündüğüm ve daha önce bu konuda bilgilendirilmediğim için bu durum beni oldukça hayal kırıklığına uğrattı.
Konu ile ilgili olarak banka ve
müşteri hizmetleri
üzerinden görüşmeme rağmen herhangi bir çözüm sunulmadı ve ücret iadesi yapılmadı. İş Bankası’nı severek ve uzun süredir kullanan bir müşteri olarak, bu yaklaşımı kabul edilemez buluyorum.
Kartımdan kesilen 500 TL yıllık kart ücretinin tamamen iade edilmesini ve ilerleyen dönemlerde hesabıma bu şekilde bir yıllık kart ücretinin tekrar yansıtılmamasını talep ediyorum.",,Bilinmiyor,1,"İş Bankası’na ait Maximum kredi kartımdan, 10 Kasım tarihinde haberim ve onayım olmadan toplam 500 TL yıllık kart ücreti kesildi. Böyle bir ücretin alınmaması gerektiğini düşündüğüm ve daha önce bu konuda bilgilendirilmediğim için bu durum beni oldukça hayal kırıklığına uğrattı. Konu ile ilgili ola",Maximum Kart,367,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximum-kredi-kartimda-izin-almadan-kesilen-500-tl-yillik-ucret-icin-iade-talebi
